ID or #		Start	End	Type	Contig
gene-EfmE745_RS01595		324748	325353	complete	tig00000001_pilon_pilon:973145-973750
gene-EfmE745_RS01600		325500	326165	complete	tig00000001_pilon_pilon:973897-974562
gene-EfmE745_RS01605		326448	327107	complete	tig00000001_pilon_pilon:974845-975504
gene-EfmE745_RS01610		327184	328794	complete	tig00000001_pilon_pilon:975581-977191
gene-EfmE745_RS01615		328807	329532	complete	tig00000001_pilon_pilon:977204-977929
gene-EfmE745_RS01620		329630	330583	complete	tig00000001_pilon_pilon:978027-978980
gene-EfmE745_RS01625		330594	330755	complete	tig00000001_pilon_pilon:978991-979152
gene-EfmE745_RS01630		331009	331608	complete	tig00000001_pilon_pilon:979406-980005
gene-EfmE745_RS01635		331677	332978	complete	tig00000001_pilon_pilon:980074-981375
id-NZ_CP014529.1:333241..333446		333241	333446	complete	tig00000001_pilon_pilon:981638-981843
gene-EfmE745_RS01640		333558	334814	complete	tig00000001_pilon_pilon:981955-983211
gene-EfmE745_RS01645		335104	336981	complete	tig00000001_pilon_pilon:983501-985378
gene-EfmE745_RS01650		337248	338645	complete	tig00000001_pilon_pilon:985645-987042
gene-EfmE745_RS01655		338754	340122	complete	tig00000001_pilon_pilon:987151-988519
gene-EfmE745_RS01660		340403	341422	complete	tig00000001_pilon_pilon:988800-989819
gene-EfmE745_RS01665		341444	342451	complete	tig00000001_pilon_pilon:989841-990848
gene-EfmE745_RS01670		342444	343109	complete	tig00000001_pilon_pilon:990841-991506
gene-EfmE745_RS01675		343102	345396	complete	tig00000001_pilon_pilon:991499-993793
gene-EfmE745_RS01680		345656	347821	complete	tig00000001_pilon_pilon:994053-996218
gene-EfmE745_RS01685		348125	348958	complete	tig00000001_pilon_pilon:996522-997355
gene-EfmE745_RS01690		349061	350761	complete	tig00000001_pilon_pilon:997458-999158
gene-EfmE745_RS01695		351599	352918	complete	tig00000001_pilon_pilon:999996-1001315
gene-EfmE745_RS01700		353074	354111	complete	tig00000001_pilon_pilon:1001471-1002508
gene-EfmE745_RS01705		354127	354570	complete	tig00000001_pilon_pilon:1002524-1002967
gene-EfmE745_RS01710		355178	355708	complete	tig00000001_pilon_pilon:1003575-1004105
gene-EfmE745_RS01715		355813	356364	complete	tig00000001_pilon_pilon:1004210-1004761
gene-EfmE745_RS01720		356517	356990	complete	tig00000001_pilon_pilon:1004914-1005387
gene-EfmE745_RS01725		357128	358600	complete	tig00000001_pilon_pilon:1005525-1006997
gene-EfmE745_RS01730		358597	359262	complete	tig00000001_pilon_pilon:1006994-1007659
gene-EfmE745_RS01735		359659	359943	complete	tig00000001_pilon_pilon:1008056-1008340
gene-EfmE745_RS01740		360224	360643	complete	tig00000001_pilon_pilon:1008621-1009040
gene-EfmE745_RS01745		360645	361229	complete	tig00000001_pilon_pilon:1009042-1009626
gene-EfmE745_RS01750		361276	362751	complete	tig00000001_pilon_pilon:1009673-1011148
gene-EfmE745_RS01755		362932	363243	complete	tig00000001_pilon_pilon:1011329-1011640
gene-EfmE745_RS01760		363358	365694	complete	tig00000001_pilon_pilon:1011755-1014091
gene-EfmE745_RS01765		365836	366504	complete	tig00000001_pilon_pilon:1014233-1014901
gene-EfmE745_RS01770		366507	367550	complete	tig00000001_pilon_pilon:1014904-1015947
gene-EfmE745_RS01775		367787	368668	complete	tig00000001_pilon_pilon:1016184-1017065
gene-EfmE745_RS01780		368827	369555	complete	tig00000001_pilon_pilon:1017224-1017952
gene-EfmE745_RS01785		369711	370028	complete	tig00000001_pilon_pilon:1018108-1018425
gene-EfmE745_RS01790		370021	370629	complete	tig00000001_pilon_pilon:1018418-1019026
gene-EfmE745_RS01795		370684	371475	complete	tig00000001_pilon_pilon:1019081-1019872
gene-EfmE745_RS01800		371613	372101	complete	tig00000001_pilon_pilon:1020010-1020498
gene-EfmE745_RS01805		372152	373024	complete	tig00000001_pilon_pilon:1020549-1021421
gene-EfmE745_RS01810		373200	373562	complete	tig00000001_pilon_pilon:1021597-1021959
gene-EfmE745_RS01815		373571	374323	complete	tig00000001_pilon_pilon:1021968-1022720
gene-EfmE745_RS01820		374337	376139	complete	tig00000001_pilon_pilon:1022734-1024536
gene-EfmE745_RS01825		376416	377456	complete	tig00000001_pilon_pilon:1024813-1025853
gene-EfmE745_RS01830		377508	379652	complete	tig00000001_pilon_pilon:1025905-1028049
gene-EfmE745_RS01835		380009	381382	complete	tig00000001_pilon_pilon:1028406-1029779
gene-EfmE745_RS01840		381382	381777	complete	tig00000001_pilon_pilon:1029779-1030174
gene-EfmE745_RS01845		381805	382722	complete	tig00000001_pilon_pilon:1030202-1031119
gene-EfmE745_RS01850		382830	383843	complete	tig00000001_pilon_pilon:1031227-1032240
gene-EfmE745_RS01855		383924	384523	complete	tig00000001_pilon_pilon:1032321-1032920
gene-EfmE745_RS01860		384709	385410	complete	tig00000001_pilon_pilon:1033106-1033807
gene-EfmE745_RS01865		385420	388131	complete	tig00000001_pilon_pilon:1033817-1036528
gene-EfmE745_RS01870		388582	390210	complete	tig00000001_pilon_pilon:1036979-1038607
gene-EfmE745_RS01875		390270	391544	complete	tig00000001_pilon_pilon:1038667-1039941
gene-EfmE745_RS01880		391703	393232	complete	tig00000001_pilon_pilon:1040100-1041629
gene-EfmE745_RS01885		393301	394029	complete	tig00000001_pilon_pilon:1041698-1042426
gene-EfmE745_RS01890		394042	395322	complete	tig00000001_pilon_pilon:1042439-1043719
gene-EfmE745_RS01895		395463	396065	complete	tig00000001_pilon_pilon:1043860-1044462
gene-EfmE745_RS01900		396310	396516	complete	tig00000001_pilon_pilon:1044707-1044913
gene-EfmE745_RS01905		396828	397547	complete	tig00000001_pilon_pilon:1045225-1045944
gene-EfmE745_RS01910		397628	398311	complete	tig00000001_pilon_pilon:1046025-1046708
gene-EfmE745_RS01915		398529	400715	complete	tig00000001_pilon_pilon:1046926-1049112
gene-EfmE745_RS01920		401061	401471	complete	tig00000001_pilon_pilon:1049458-1049868
gene-EfmE745_RS01925		401485	401841	complete	tig00000001_pilon_pilon:1049882-1050238
gene-EfmE745_RS01930		402514	404073	complete	tig00000001_pilon_pilon:1050911-1052470
rna-EfmE745_RS01930		402514	404073	complete	tig00000001_pilon_pilon:1050911-1052470
exon-EfmE745_RS01930-1		402514	404073	complete	tig00000001_pilon_pilon:1050911-1052470
gene-EfmE745_RS01935		404418	407332	complete	tig00000001_pilon_pilon:1052815-1055729
rna-EfmE745_RS01935		404418	407332	complete	tig00000001_pilon_pilon:1052815-1055729
exon-EfmE745_RS01935-1		404418	407332	complete	tig00000001_pilon_pilon:1052815-1055729
gene-EfmE745_RS01940		407427	407542	complete	tig00000001_pilon_pilon:1055824-1055939
rna-EfmE745_RS01940		407427	407542	complete	tig00000001_pilon_pilon:1055824-1055939
exon-EfmE745_RS01940-1		407427	407542	complete	tig00000001_pilon_pilon:1055824-1055939
gene-EfmE745_RS01945		407595	408065	complete	tig00000001_pilon_pilon:1055992-1056462
gene-EfmE745_RS01950		408224	408682	complete	tig00000001_pilon_pilon:1056621-1057079
gene-EfmE745_RS01955		408853	409998	complete	tig00000001_pilon_pilon:1057250-1058395
gene-EfmE745_RS01960		410011	410928	complete	tig00000001_pilon_pilon:1058408-1059325
gene-EfmE745_RS01965		411356	411919	complete	tig00000001_pilon_pilon:1059753-1060316
gene-EfmE745_RS16850		412020	412190	complete	tig00000001_pilon_pilon:1060417-1060587
gene-EfmE745_RS01970		412405	413664	complete	tig00000001_pilon_pilon:1060802-1062061
gene-EfmE745_RS01975		413651	414451	complete	tig00000001_pilon_pilon:1062048-1062848
gene-EfmE745_RS01980		414454	415335	complete	tig00000001_pilon_pilon:1062851-1063732
gene-EfmE745_RS01985		415332	416048	complete	tig00000001_pilon_pilon:1063729-1064445
gene-EfmE745_RS01990		416054	416749	complete	tig00000001_pilon_pilon:1064451-1065146
gene-EfmE745_RS01995		416765	417766	complete	tig00000001_pilon_pilon:1065162-1066163
gene-EfmE745_RS02000		417775	419124	complete	tig00000001_pilon_pilon:1066172-1067521
gene-EfmE745_RS02005		419084	420235	complete	tig00000001_pilon_pilon:1067481-1068632
gene-EfmE745_RS02010		420210	421379	complete	tig00000001_pilon_pilon:1068607-1069776
gene-EfmE745_RS02015		421554	422933	complete	tig00000001_pilon_pilon:1069951-1071330
gene-EfmE745_RS02020		423214	424011	complete	tig00000001_pilon_pilon:1071611-1072408
gene-EfmE745_RS02025		424200	424868	complete	tig00000001_pilon_pilon:1072597-1073265
gene-EfmE745_RS02030		425068	425388	complete	tig00000001_pilon_pilon:1073465-1073785
gene-EfmE745_RS02035		425425	426807	complete	tig00000001_pilon_pilon:1073822-1075204
gene-EfmE745_RS02040		426963	428150	complete	tig00000001_pilon_pilon:1075360-1076547
gene-EfmE745_RS02045		428157	429188	complete	tig00000001_pilon_pilon:1076554-1077585
gene-EfmE745_RS02050		429191	430657	complete	tig00000001_pilon_pilon:1077588-1079054
gene-EfmE745_RS02055		430832	431737	complete	tig00000001_pilon_pilon:1079229-1080134
gene-EfmE745_RS02060		431828	432505	complete	tig00000001_pilon_pilon:1080225-1080902
gene-EfmE745_RS16855		432502	432672	complete	tig00000001_pilon_pilon:1080899-1081069
gene-EfmE745_RS02070		432786	433682	complete	tig00000001_pilon_pilon:1081183-1082079
gene-EfmE745_RS02075		433737	435107	complete	tig00000001_pilon_pilon:1082134-1083504
gene-EfmE745_RS02080		435345	436091	complete	tig00000001_pilon_pilon:1083742-1084488
gene-EfmE745_RS02085		436088	436927	complete	tig00000001_pilon_pilon:1084485-1085324
gene-EfmE745_RS02090		436928	437878	complete	tig00000001_pilon_pilon:1085325-1086275
gene-EfmE745_RS02095		438019	438771	complete	tig00000001_pilon_pilon:1086416-1087168
gene-EfmE745_RS02100		438790	439941	complete	tig00000001_pilon_pilon:1087187-1088338
gene-EfmE745_RS02105		440325	440933	complete	tig00000001_pilon_pilon:1088722-1089330
gene-EfmE745_RS02110		441101	442738	complete	tig00000001_pilon_pilon:1089498-1091135
gene-EfmE745_RS02115		442810	443922	complete	tig00000001_pilon_pilon:1091207-1092319
gene-EfmE745_RS02120		443997	445370	complete	tig00000001_pilon_pilon:1092394-1093767
gene-EfmE745_RS02125		445591	446208	complete	tig00000001_pilon_pilon:1093988-1094605
gene-EfmE745_RS02130		446306	446761	complete	tig00000001_pilon_pilon:1094703-1095158
gene-EfmE745_RS02135		446779	448281	complete	tig00000001_pilon_pilon:1095176-1096678
gene-EfmE745_RS02140		448376	448582	complete	tig00000001_pilon_pilon:1096773-1096979
gene-EfmE745_RS02145		448668	449069	complete	tig00000001_pilon_pilon:1097065-1097466
gene-EfmE745_RS02150		449224	450555	complete	tig00000001_pilon_pilon:1097621-1098952
gene-EfmE745_RS02155		450577	451203	complete	tig00000001_pilon_pilon:1098974-1099600
gene-EfmE745_RS02160		451386	451967	complete	tig00000001_pilon_pilon:1099783-1100364
gene-EfmE745_RS17080		452699	453261	complete	tig00000001_pilon_pilon:1101096-1101658
gene-EfmE745_RS02175		453466	453804	complete	tig00000001_pilon_pilon:1101863-1102201
gene-EfmE745_RS02180		454091	454321	complete	tig00000001_pilon_pilon:1102488-1102718
gene-EfmE745_RS02185		454321	454662	complete	tig00000001_pilon_pilon:1102718-1103059
gene-EfmE745_RS02190		455512	455697	complete	tig00000001_pilon_pilon:1103909-1104094
gene-EfmE745_RS02195		456202	456396	complete	tig00000001_pilon_pilon:1104599-1104793
gene-EfmE745_RS15850		456587	456836	complete	tig00000001_pilon_pilon:1104984-1105233
gene-EfmE745_RS02205		457080	457910	complete	tig00000001_pilon_pilon:1105477-1106307
gene-EfmE745_RS02210		458118	459452	complete	tig00000001_pilon_pilon:1106515-1107849
gene-EfmE745_RS02215		459493	460404	complete	tig00000001_pilon_pilon:1107890-1108801
gene-EfmE745_RS02220		460401	461255	complete	tig00000001_pilon_pilon:1108798-1109652
gene-EfmE745_RS02225		461252	461869	complete	tig00000001_pilon_pilon:1109649-1110266
gene-EfmE745_RS02230		461871	462389	complete	tig00000001_pilon_pilon:1110268-1110786
gene-EfmE745_RS02235		462687	463145	complete	tig00000001_pilon_pilon:1111084-1111542
gene-EfmE745_RS02240		463254	467195	complete	tig00000001_pilon_pilon:1111651-1115592
gene-EfmE745_RS02245		467195	468508	complete	tig00000001_pilon_pilon:1115592-1116905
gene-EfmE745_RS02250		468501	470198	complete	tig00000001_pilon_pilon:1116898-1118595
gene-EfmE745_RS02255		470272	471165	complete	tig00000001_pilon_pilon:1118669-1119562
gene-EfmE745_RS02260		471349	472023	complete	tig00000001_pilon_pilon:1119746-1120420
gene-EfmE745_RS02265		472041	473066	complete	tig00000001_pilon_pilon:1120438-1121463
gene-EfmE745_RS02270		473155	474021	complete	tig00000001_pilon_pilon:1121552-1122418
gene-EfmE745_RS02275		474058	475434	complete	tig00000001_pilon_pilon:1122455-1123831
gene-EfmE745_RS02280		475535	476731	complete	tig00000001_pilon_pilon:1123932-1125128
gene-EfmE745_RS02285		476855	477517	complete	tig00000001_pilon_pilon:1125252-1125914
gene-EfmE745_RS02290		477745	478308	complete	tig00000001_pilon_pilon:1126142-1126705
gene-EfmE745_RS02295		478321	478605	complete	tig00000001_pilon_pilon:1126718-1127002
gene-EfmE745_RS02300		478624	479316	complete	tig00000001_pilon_pilon:1127021-1127713
gene-EfmE745_RS02305		479328	479873	complete	tig00000001_pilon_pilon:1127725-1128270
gene-EfmE745_RS02310		480144	483422	complete	tig00000001_pilon_pilon:1128541-1131819
gene-EfmE745_RS02315		483963	485870	complete	tig00000001_pilon_pilon:1132360-1134267
gene-EfmE745_RS02320		486000	486875	complete	tig00000001_pilon_pilon:1134397-1135272
gene-EfmE745_RS02325		486955	487929	complete	tig00000001_pilon_pilon:1135352-1136326
gene-EfmE745_RS02330		488109	489254	complete	tig00000001_pilon_pilon:1136506-1137651
gene-EfmE745_RS02335		489391	489735	complete	tig00000001_pilon_pilon:1137788-1138132
gene-EfmE745_RS02340		490006	491292	complete	tig00000001_pilon_pilon:1138403-1139689
gene-EfmE745_RS02345		491430	492029	complete	tig00000001_pilon_pilon:1139827-1140426
gene-EfmE745_RS02350		492433	493554	complete	tig00000001_pilon_pilon:1140830-1141951
gene-EfmE745_RS02355		493800	495221	complete	tig00000001_pilon_pilon:1142197-1143618
gene-EfmE745_RS02360		495235	496353	complete	tig00000001_pilon_pilon:1143632-1144750
gene-EfmE745_RS02365		496413	497705	complete	tig00000001_pilon_pilon:1144810-1146102
gene-EfmE745_RS02370		497855	498415	complete	tig00000001_pilon_pilon:1146252-1146812
gene-EfmE745_RS02375		498544	498921	complete	tig00000001_pilon_pilon:1146941-1147318
gene-EfmE745_RS02380		498854	500926	complete	tig00000001_pilon_pilon:1147251-1149323
gene-EfmE745_RS02385		501137	502084	complete	tig00000001_pilon_pilon:1149534-1150481
gene-EfmE745_RS02390		502330	502794	complete	tig00000001_pilon_pilon:1150727-1151191
gene-EfmE745_RS02395		502856	503899	complete	tig00000001_pilon_pilon:1151253-1152296
gene-EfmE745_RS02400		504276	505241	complete	tig00000001_pilon_pilon:1152673-1153638
gene-EfmE745_RS02405		505475	506320	complete	tig00000001_pilon_pilon:1153872-1154717
gene-EfmE745_RS02410		506511	507698	complete	tig00000001_pilon_pilon:1154908-1156095
gene-EfmE745_RS02415		507704	508060	complete	tig00000001_pilon_pilon:1156101-1156457
gene-EfmE745_RS02420		508062	508400	complete	tig00000001_pilon_pilon:1156459-1156797
id-NZ_CP014529.1:508476..508732		508476	508732	complete	tig00000001_pilon_pilon:1156873-1157129
gene-EfmE745_RS02425		508795	509829	complete	tig00000001_pilon_pilon:1157192-1158226
gene-EfmE745_RS02430		509822	510508	complete	tig00000001_pilon_pilon:1158219-1158905
gene-EfmE745_RS02435		510532	511380	complete	tig00000001_pilon_pilon:1158929-1159777
gene-EfmE745_RS02440		511577	512350	complete	tig00000001_pilon_pilon:1159974-1160747
gene-EfmE745_RS02445		512363	513649	complete	tig00000001_pilon_pilon:1160760-1162046
gene-EfmE745_RS02450		513646	514881	complete	tig00000001_pilon_pilon:1162043-1163278
gene-EfmE745_RS02455		514868	515338	complete	tig00000001_pilon_pilon:1163265-1163735
gene-EfmE745_RS02460		515343	516734	complete	tig00000001_pilon_pilon:1163740-1165131
gene-EfmE745_RS02465		516829	517971	complete	tig00000001_pilon_pilon:1165226-1166368
gene-EfmE745_RS02470		518010	518744	complete	tig00000001_pilon_pilon:1166407-1167141
gene-EfmE745_RS02475		518976	519251	complete	tig00000001_pilon_pilon:1167373-1167648
gene-EfmE745_RS02480		519349	521346	complete	tig00000001_pilon_pilon:1167746-1169743
gene-EfmE745_RS02485		521422	521757	complete	tig00000001_pilon_pilon:1169819-1170154
gene-EfmE745_RS02490		521886	522101	complete	tig00000001_pilon_pilon:1170283-1170498
gene-EfmE745_RS02495		522138	522503	complete	tig00000001_pilon_pilon:1170535-1170900
gene-EfmE745_RS02500		522540	522866	complete	tig00000001_pilon_pilon:1170937-1171263
gene-EfmE745_RS02505		523020	523745	complete	tig00000001_pilon_pilon:1171417-1172142
gene-EfmE745_RS02510		524255	525847	complete	tig00000001_pilon_pilon:1172652-1174244
gene-EfmE745_RS02515		525840	527084	complete	tig00000001_pilon_pilon:1174237-1175481
gene-EfmE745_RS02520		527098	530247	complete	tig00000001_pilon_pilon:1175495-1178644
gene-EfmE745_RS02525		530965	532410	complete	tig00000001_pilon_pilon:1179362-1180807
gene-EfmE745_RS02530		533741	534406	complete	tig00000001_pilon_pilon:1182138-1182803
gene-EfmE745_RS02535		534532	536568	complete	tig00000001_pilon_pilon:1182929-1184965
gene-EfmE745_RS02540		536572	537210	complete	tig00000001_pilon_pilon:1184969-1185607
gene-EfmE745_RS02545		537238	537666	complete	tig00000001_pilon_pilon:1185635-1186063
gene-EfmE745_RS02550		538123	539034	complete	tig00000001_pilon_pilon:1186520-1187431
gene-EfmE745_RS02555		539251	539688	complete	tig00000001_pilon_pilon:1187648-1188085
gene-EfmE745_RS02560		539783	540667	complete	tig00000001_pilon_pilon:1188180-1189064
gene-EfmE745_RS02565		540891	544058	complete	tig00000001_pilon_pilon:1189288-1192455
gene-EfmE745_RS02570		544126	544623	complete	tig00000001_pilon_pilon:1192523-1193020
gene-EfmE745_RS02575		544642	545106	complete	tig00000001_pilon_pilon:1193039-1193503
gene-EfmE745_RS02580		545103	545861	complete	tig00000001_pilon_pilon:1193500-1194258
gene-EfmE745_RS02585		545947	546687	complete	tig00000001_pilon_pilon:1194344-1195084
gene-EfmE745_RS02590		546748	548001	complete	tig00000001_pilon_pilon:1195145-1196398
gene-EfmE745_RS02595		548323	548550	complete	tig00000001_pilon_pilon:1196720-1196947
gene-EfmE745_RS02600		548673	548999	complete	tig00000001_pilon_pilon:1197070-1197396
gene-EfmE745_RS02605		549067	549780	complete	tig00000001_pilon_pilon:1197464-1198177
gene-EfmE745_RS02610		550090	550941	complete	tig00000001_pilon_pilon:1198487-1199338
gene-EfmE745_RS02615		551062	552927	complete	tig00000001_pilon_pilon:1199459-1201324
gene-EfmE745_RS02620		552941	554382	complete	tig00000001_pilon_pilon:1201338-1202779
gene-EfmE745_RS02625		554490	555191	complete	tig00000001_pilon_pilon:1202887-1203588
