ID or #		Start	End	Type	Contig
gene-EfmE745_RS01750		361276	362751	complete	tig00000001_pilon:1009676-1011151
gene-EfmE745_RS01755		362932	363243	complete	tig00000001_pilon:1011332-1011643
gene-EfmE745_RS01760		363358	365694	complete	tig00000001_pilon:1011758-1014094
gene-EfmE745_RS01765		365836	366504	complete	tig00000001_pilon:1014236-1014904
gene-EfmE745_RS01770		366507	367550	complete	tig00000001_pilon:1014907-1015950
gene-EfmE745_RS01775		367787	368668	complete	tig00000001_pilon:1016187-1017068
gene-EfmE745_RS01780		368827	369555	complete	tig00000001_pilon:1017227-1017955
gene-EfmE745_RS01785		369711	370028	complete	tig00000001_pilon:1018111-1018428
gene-EfmE745_RS01790		370021	370629	complete	tig00000001_pilon:1018421-1019029
gene-EfmE745_RS01795		370684	371475	complete	tig00000001_pilon:1019084-1019875
gene-EfmE745_RS01800		371613	372101	complete	tig00000001_pilon:1020013-1020501
gene-EfmE745_RS01805		372152	373024	complete	tig00000001_pilon:1020552-1021424
gene-EfmE745_RS01810		373200	373562	complete	tig00000001_pilon:1021600-1021962
gene-EfmE745_RS01815		373571	374323	complete	tig00000001_pilon:1021971-1022723
gene-EfmE745_RS01820		374337	376139	complete	tig00000001_pilon:1022737-1024539
gene-EfmE745_RS01825		376416	377456	complete	tig00000001_pilon:1024816-1025856
gene-EfmE745_RS01830		377508	379652	complete	tig00000001_pilon:1025908-1028052
gene-EfmE745_RS01835		380009	381382	complete	tig00000001_pilon:1028409-1029782
gene-EfmE745_RS01840		381382	381777	complete	tig00000001_pilon:1029782-1030177
gene-EfmE745_RS01845		381805	382722	complete	tig00000001_pilon:1030205-1031122
gene-EfmE745_RS01850		382830	383843	complete	tig00000001_pilon:1031230-1032243
gene-EfmE745_RS01855		383924	384523	complete	tig00000001_pilon:1032324-1032923
gene-EfmE745_RS01860		384709	385410	complete	tig00000001_pilon:1033109-1033810
gene-EfmE745_RS01865		385420	388131	complete	tig00000001_pilon:1033820-1036531
gene-EfmE745_RS01870		388582	390210	complete	tig00000001_pilon:1036982-1038610
gene-EfmE745_RS01875		390270	391544	complete	tig00000001_pilon:1038670-1039944
gene-EfmE745_RS01880		391703	393232	complete	tig00000001_pilon:1040103-1041632
gene-EfmE745_RS01885		393301	394029	complete	tig00000001_pilon:1041701-1042429
gene-EfmE745_RS01890		394042	395322	complete	tig00000001_pilon:1042442-1043722
gene-EfmE745_RS01895		395463	396065	complete	tig00000001_pilon:1043863-1044465
gene-EfmE745_RS01900		396310	396516	complete	tig00000001_pilon:1044710-1044916
gene-EfmE745_RS01905		396828	397547	complete	tig00000001_pilon:1045228-1045947
gene-EfmE745_RS01910		397628	398311	complete	tig00000001_pilon:1046028-1046711
gene-EfmE745_RS01915		398529	400715	complete	tig00000001_pilon:1046929-1049115
gene-EfmE745_RS01920		401061	401471	complete	tig00000001_pilon:1049461-1049871
gene-EfmE745_RS01925		401485	401841	complete	tig00000001_pilon:1049885-1050241
gene-EfmE745_RS01930		402514	404073	complete	tig00000001_pilon:1050914-1052473
rna-EfmE745_RS01930		402514	404073	complete	tig00000001_pilon:1050914-1052473
exon-EfmE745_RS01930-1		402514	404073	complete	tig00000001_pilon:1050914-1052473
gene-EfmE745_RS01935		404418	407332	complete	tig00000001_pilon:1052818-1055732
rna-EfmE745_RS01935		404418	407332	complete	tig00000001_pilon:1052818-1055732
exon-EfmE745_RS01935-1		404418	407332	complete	tig00000001_pilon:1052818-1055732
gene-EfmE745_RS01940		407427	407542	complete	tig00000001_pilon:1055827-1055942
rna-EfmE745_RS01940		407427	407542	complete	tig00000001_pilon:1055827-1055942
exon-EfmE745_RS01940-1		407427	407542	complete	tig00000001_pilon:1055827-1055942
gene-EfmE745_RS01945		407595	408065	complete	tig00000001_pilon:1055995-1056465
gene-EfmE745_RS01950		408224	408682	complete	tig00000001_pilon:1056624-1057082
gene-EfmE745_RS01955		408853	409998	complete	tig00000001_pilon:1057253-1058398
gene-EfmE745_RS01960		410011	410928	complete	tig00000001_pilon:1058411-1059328
gene-EfmE745_RS01965		411356	411919	complete	tig00000001_pilon:1059756-1060319
gene-EfmE745_RS16850		412020	412190	complete	tig00000001_pilon:1060420-1060590
gene-EfmE745_RS01970		412405	413664	complete	tig00000001_pilon:1060805-1062064
gene-EfmE745_RS01975		413651	414451	complete	tig00000001_pilon:1062051-1062851
gene-EfmE745_RS01980		414454	415335	complete	tig00000001_pilon:1062854-1063735
gene-EfmE745_RS01985		415332	416048	complete	tig00000001_pilon:1063732-1064448
gene-EfmE745_RS01990		416054	416749	complete	tig00000001_pilon:1064454-1065149
gene-EfmE745_RS01995		416765	417766	complete	tig00000001_pilon:1065165-1066166
gene-EfmE745_RS02000		417775	419124	complete	tig00000001_pilon:1066175-1067524
gene-EfmE745_RS02005		419084	420235	complete	tig00000001_pilon:1067484-1068635
gene-EfmE745_RS02010		420210	421379	complete	tig00000001_pilon:1068610-1069779
gene-EfmE745_RS02015		421554	422933	complete	tig00000001_pilon:1069954-1071333
gene-EfmE745_RS02020		423214	424011	complete	tig00000001_pilon:1071614-1072411
gene-EfmE745_RS02025		424200	424868	complete	tig00000001_pilon:1072600-1073268
gene-EfmE745_RS02030		425068	425388	complete	tig00000001_pilon:1073468-1073788
gene-EfmE745_RS02035		425425	426807	complete	tig00000001_pilon:1073825-1075207
gene-EfmE745_RS02040		426963	428150	complete	tig00000001_pilon:1075363-1076550
gene-EfmE745_RS02045		428157	429188	complete	tig00000001_pilon:1076557-1077588
gene-EfmE745_RS02050		429191	430657	complete	tig00000001_pilon:1077591-1079057
gene-EfmE745_RS02055		430832	431737	complete	tig00000001_pilon:1079232-1080137
gene-EfmE745_RS02060		431828	432505	complete	tig00000001_pilon:1080228-1080905
gene-EfmE745_RS16855		432502	432672	complete	tig00000001_pilon:1080902-1081072
gene-EfmE745_RS02070		432786	433682	complete	tig00000001_pilon:1081186-1082082
gene-EfmE745_RS02075		433737	435107	complete	tig00000001_pilon:1082137-1083507
gene-EfmE745_RS02080		435345	436091	complete	tig00000001_pilon:1083745-1084491
gene-EfmE745_RS02085		436088	436927	complete	tig00000001_pilon:1084488-1085327
gene-EfmE745_RS02090		436928	437878	complete	tig00000001_pilon:1085328-1086278
gene-EfmE745_RS02095		438019	438771	complete	tig00000001_pilon:1086419-1087171
gene-EfmE745_RS02100		438790	439941	complete	tig00000001_pilon:1087190-1088341
gene-EfmE745_RS02105		440325	440933	complete	tig00000001_pilon:1088725-1089333
gene-EfmE745_RS02110		441101	442738	complete	tig00000001_pilon:1089501-1091138
gene-EfmE745_RS02115		442810	443922	complete	tig00000001_pilon:1091210-1092322
gene-EfmE745_RS02120		443997	445370	complete	tig00000001_pilon:1092397-1093770
gene-EfmE745_RS02125		445591	446208	complete	tig00000001_pilon:1093991-1094608
gene-EfmE745_RS02130		446306	446761	complete	tig00000001_pilon:1094706-1095161
gene-EfmE745_RS02135		446779	448281	complete	tig00000001_pilon:1095179-1096681
gene-EfmE745_RS02140		448376	448582	complete	tig00000001_pilon:1096776-1096982
gene-EfmE745_RS02145		448668	449069	complete	tig00000001_pilon:1097068-1097469
gene-EfmE745_RS02150		449224	450555	complete	tig00000001_pilon:1097624-1098955
gene-EfmE745_RS02155		450577	451203	complete	tig00000001_pilon:1098977-1099603
gene-EfmE745_RS02160		451386	451967	complete	tig00000001_pilon:1099786-1100367
gene-EfmE745_RS17080		452699	453261	complete	tig00000001_pilon:1101099-1101661
gene-EfmE745_RS02175		453466	453804	complete	tig00000001_pilon:1101866-1102204
gene-EfmE745_RS02180		454091	454321	complete	tig00000001_pilon:1102491-1102721
gene-EfmE745_RS02185		454321	454662	complete	tig00000001_pilon:1102721-1103062
gene-EfmE745_RS02190		455512	455697	complete	tig00000001_pilon:1103912-1104097
gene-EfmE745_RS02195		456202	456396	complete	tig00000001_pilon:1104602-1104796
gene-EfmE745_RS15850		456587	456836	complete	tig00000001_pilon:1104987-1105236
gene-EfmE745_RS02205		457080	457910	complete	tig00000001_pilon:1105480-1106310
gene-EfmE745_RS02210		458118	459452	complete	tig00000001_pilon:1106518-1107852
gene-EfmE745_RS02215		459493	460404	complete	tig00000001_pilon:1107893-1108804
gene-EfmE745_RS02220		460401	461255	complete	tig00000001_pilon:1108801-1109655
gene-EfmE745_RS02225		461252	461869	complete	tig00000001_pilon:1109652-1110269
gene-EfmE745_RS02230		461871	462389	complete	tig00000001_pilon:1110271-1110789
gene-EfmE745_RS02235		462687	463145	complete	tig00000001_pilon:1111087-1111545
gene-EfmE745_RS02240		463254	467195	complete	tig00000001_pilon:1111654-1115595
gene-EfmE745_RS02245		467195	468508	complete	tig00000001_pilon:1115595-1116908
gene-EfmE745_RS02250		468501	470198	complete	tig00000001_pilon:1116901-1118598
gene-EfmE745_RS02255		470272	471165	complete	tig00000001_pilon:1118672-1119565
gene-EfmE745_RS02260		471349	472023	complete	tig00000001_pilon:1119749-1120423
gene-EfmE745_RS02265		472041	473066	complete	tig00000001_pilon:1120441-1121466
gene-EfmE745_RS02270		473155	474021	complete	tig00000001_pilon:1121555-1122421
gene-EfmE745_RS02275		474058	475434	complete	tig00000001_pilon:1122458-1123834
gene-EfmE745_RS02280		475535	476731	complete	tig00000001_pilon:1123935-1125131
gene-EfmE745_RS02285		476855	477517	complete	tig00000001_pilon:1125255-1125917
gene-EfmE745_RS02290		477745	478308	complete	tig00000001_pilon:1126145-1126708
gene-EfmE745_RS02295		478321	478605	complete	tig00000001_pilon:1126721-1127005
gene-EfmE745_RS02300		478624	479316	complete	tig00000001_pilon:1127024-1127716
gene-EfmE745_RS02305		479328	479873	complete	tig00000001_pilon:1127728-1128273
gene-EfmE745_RS02310		480144	483422	complete	tig00000001_pilon:1128544-1131822
gene-EfmE745_RS02315		483963	485870	complete	tig00000001_pilon:1132363-1134270
gene-EfmE745_RS02320		486000	486875	complete	tig00000001_pilon:1134400-1135275
gene-EfmE745_RS02325		486955	487929	complete	tig00000001_pilon:1135355-1136329
gene-EfmE745_RS02330		488109	489254	complete	tig00000001_pilon:1136509-1137654
gene-EfmE745_RS02335		489391	489735	complete	tig00000001_pilon:1137791-1138135
gene-EfmE745_RS02340		490006	491292	complete	tig00000001_pilon:1138406-1139692
gene-EfmE745_RS02345		491430	492029	complete	tig00000001_pilon:1139830-1140429
gene-EfmE745_RS02350		492433	493554	complete	tig00000001_pilon:1140833-1141954
gene-EfmE745_RS02355		493800	495221	complete	tig00000001_pilon:1142200-1143621
gene-EfmE745_RS02360		495235	496353	complete	tig00000001_pilon:1143635-1144753
gene-EfmE745_RS02365		496413	497705	complete	tig00000001_pilon:1144813-1146105
gene-EfmE745_RS02370		497855	498415	complete	tig00000001_pilon:1146255-1146815
gene-EfmE745_RS02375		498544	498921	complete	tig00000001_pilon:1146944-1147321
gene-EfmE745_RS02380		498854	500926	complete	tig00000001_pilon:1147254-1149326
gene-EfmE745_RS02385		501137	502084	complete	tig00000001_pilon:1149537-1150484
gene-EfmE745_RS02390		502330	502794	complete	tig00000001_pilon:1150730-1151194
gene-EfmE745_RS02395		502856	503899	complete	tig00000001_pilon:1151256-1152299
gene-EfmE745_RS02400		504276	505241	complete	tig00000001_pilon:1152676-1153641
gene-EfmE745_RS02405		505475	506320	complete	tig00000001_pilon:1153875-1154720
gene-EfmE745_RS02410		506511	507698	complete	tig00000001_pilon:1154911-1156098
gene-EfmE745_RS02415		507704	508060	complete	tig00000001_pilon:1156104-1156460
gene-EfmE745_RS02420		508062	508400	complete	tig00000001_pilon:1156462-1156800
id-NZ_CP014529.1:508476..508732		508476	508732	complete	tig00000001_pilon:1156876-1157132
gene-EfmE745_RS02425		508795	509829	complete	tig00000001_pilon:1157195-1158229
gene-EfmE745_RS02430		509822	510508	complete	tig00000001_pilon:1158222-1158908
gene-EfmE745_RS02435		510532	511380	complete	tig00000001_pilon:1158932-1159780
gene-EfmE745_RS02440		511577	512350	complete	tig00000001_pilon:1159977-1160750
gene-EfmE745_RS02445		512363	513649	complete	tig00000001_pilon:1160763-1162049
gene-EfmE745_RS02450		513646	514881	complete	tig00000001_pilon:1162046-1163281
gene-EfmE745_RS02455		514868	515338	complete	tig00000001_pilon:1163268-1163738
gene-EfmE745_RS02460		515343	516734	complete	tig00000001_pilon:1163743-1165134
gene-EfmE745_RS02465		516829	517971	complete	tig00000001_pilon:1165229-1166371
gene-EfmE745_RS02470		518010	518744	complete	tig00000001_pilon:1166410-1167144
gene-EfmE745_RS02475		518976	519251	complete	tig00000001_pilon:1167376-1167651
gene-EfmE745_RS02480		519349	521346	complete	tig00000001_pilon:1167749-1169746
gene-EfmE745_RS02485		521422	521757	complete	tig00000001_pilon:1169822-1170157
gene-EfmE745_RS02490		521886	522101	complete	tig00000001_pilon:1170286-1170501
gene-EfmE745_RS02495		522138	522503	complete	tig00000001_pilon:1170538-1170903
gene-EfmE745_RS02500		522540	522866	complete	tig00000001_pilon:1170940-1171266
gene-EfmE745_RS02505		523020	523745	complete	tig00000001_pilon:1171420-1172145
gene-EfmE745_RS02510		524255	525847	complete	tig00000001_pilon:1172655-1174247
gene-EfmE745_RS02515		525840	527084	complete	tig00000001_pilon:1174240-1175484
gene-EfmE745_RS02520		527098	530247	complete	tig00000001_pilon:1175498-1178647
gene-EfmE745_RS02525		530965	532410	complete	tig00000001_pilon:1179365-1180810
gene-EfmE745_RS02530		533741	534406	complete	tig00000001_pilon:1182141-1182806
gene-EfmE745_RS02535		534532	536568	complete	tig00000001_pilon:1182932-1184968
gene-EfmE745_RS02540		536572	537210	complete	tig00000001_pilon:1184972-1185610
gene-EfmE745_RS02545		537238	537666	complete	tig00000001_pilon:1185638-1186066
gene-EfmE745_RS02550		538123	539034	complete	tig00000001_pilon:1186523-1187434
gene-EfmE745_RS02555		539251	539688	complete	tig00000001_pilon:1187651-1188088
gene-EfmE745_RS02560		539783	540667	complete	tig00000001_pilon:1188183-1189067
gene-EfmE745_RS02565		540891	544058	complete	tig00000001_pilon:1189291-1192458
gene-EfmE745_RS02570		544126	544623	complete	tig00000001_pilon:1192526-1193023
gene-EfmE745_RS02575		544642	545106	complete	tig00000001_pilon:1193042-1193506
gene-EfmE745_RS02580		545103	545861	complete	tig00000001_pilon:1193503-1194261
gene-EfmE745_RS02585		545947	546687	complete	tig00000001_pilon:1194347-1195087
gene-EfmE745_RS02590		546748	548001	complete	tig00000001_pilon:1195148-1196401
gene-EfmE745_RS02595		548323	548550	complete	tig00000001_pilon:1196723-1196950
gene-EfmE745_RS02600		548673	548999	complete	tig00000001_pilon:1197073-1197399
gene-EfmE745_RS02605		549067	549780	complete	tig00000001_pilon:1197467-1198180
gene-EfmE745_RS02610		550090	550941	complete	tig00000001_pilon:1198490-1199341
gene-EfmE745_RS02615		551062	552927	complete	tig00000001_pilon:1199462-1201327
gene-EfmE745_RS02620		552941	554382	complete	tig00000001_pilon:1201341-1202782
gene-EfmE745_RS02625		554490	555191	complete	tig00000001_pilon:1202890-1203591
gene-EfmE745_RS02630		555353	555829	complete	tig00000001_pilon:1203753-1204229
gene-EfmE745_RS17305		556227	556436	complete	tig00000001_pilon:1204627-1204836
gene-EfmE745_RS02640		556677	557252	complete	tig00000001_pilon:1205077-1205652
gene-EfmE745_RS02645		557252	557692	complete	tig00000001_pilon:1205652-1206092
gene-EfmE745_RS02650		557708	558409	complete	tig00000001_pilon:1206108-1206809
gene-EfmE745_RS02660		558897	559322	complete	tig00000001_pilon:1207297-1207722
gene-EfmE745_RS02665		559696	560667	complete	tig00000001_pilon:1208096-1209067
gene-EfmE745_RS02670		560699	562096	complete	tig00000001_pilon:1209099-1210496
gene-EfmE745_RS02675		562255	562878	complete	tig00000001_pilon:1210655-1211278
gene-EfmE745_RS02680		563627	565720	complete	tig00000001_pilon:1212027-1214120
gene-EfmE745_RS02685		565880	566746	complete	tig00000001_pilon:1214280-1215146
gene-EfmE745_RS02690		566768	567205	complete	tig00000001_pilon:1215168-1215605
id-NZ_CP014529.1:567378..567552		567378	567552	complete	tig00000001_pilon:1215778-1215952
gene-EfmE745_RS02695		567894	570542	complete	tig00000001_pilon:1216294-1218942
gene-EfmE745_RS02700		570629	571300	complete	tig00000001_pilon:1219029-1219700
id-NZ_CP014529.1:571377..571610		571377	571610	complete	tig00000001_pilon:1219777-1220010
id-NZ_CP014529.1:571653..571891		571653	571891	complete	tig00000001_pilon:1220053-1220291
gene-EfmE745_RS02705		571947	573020	complete	tig00000001_pilon:1220347-1221420
gene-EfmE745_RS02710		573022	573702	complete	tig00000001_pilon:1221422-1222102
gene-EfmE745_RS02715		573719	574558	complete	tig00000001_pilon:1222119-1222958
gene-EfmE745_RS02720		574589	575812	complete	tig00000001_pilon:1222989-1224212
gene-EfmE745_RS02725		576215	577633	complete	tig00000001_pilon:1224615-1226033
gene-EfmE745_RS02730		578137	578580	complete	tig00000001_pilon:1226537-1226980
gene-EfmE745_RS02735		578798	580138	complete	tig00000001_pilon:1227198-1228538
gene-EfmE745_RS02740		580406	581302	complete	tig00000001_pilon:1228806-1229702
gene-EfmE745_RS02745		581452	582393	complete	tig00000001_pilon:1229852-1230793
gene-EfmE745_RS02750		582519	583640	complete	tig00000001_pilon:1230919-1232040
gene-EfmE745_RS02755		583898	585400	complete	tig00000001_pilon:1232298-1233800
gene-EfmE745_RS02760		585467	585994	complete	tig00000001_pilon:1233867-1234394
gene-EfmE745_RS02765		586205	587266	complete	tig00000001_pilon:1234605-1235666
gene-EfmE745_RS02770		587269	588165	complete	tig00000001_pilon:1235669-1236565
gene-EfmE745_RS02775		588179	590161	complete	tig00000001_pilon:1236579-1238561
gene-EfmE745_RS02780		590226	590672	complete	tig00000001_pilon:1238626-1239072
gene-EfmE745_RS02785		590883	592307	complete	tig00000001_pilon:1239283-1240707
gene-EfmE745_RS02790		592488	593261	complete	tig00000001_pilon:1240888-1241661
gene-EfmE745_RS02795		593258	594163	complete	tig00000001_pilon:1241658-1242563
gene-EfmE745_RS02800		594317	594637	complete	tig00000001_pilon:1242717-1243037
gene-EfmE745_RS02805		595111	595797	complete	tig00000001_pilon:1243511-1244197
gene-EfmE745_RS02810		595799	596743	complete	tig00000001_pilon:1244199-1245143
gene-EfmE745_RS02815		596942	597586	complete	tig00000001_pilon:1245342-1245986
gene-EfmE745_RS02820		597665	598942	complete	tig00000001_pilon:1246065-1247342
