ID or #		Start	End	Type	Contig
gene-EfmE745_RS01985		415332	416048	complete	contig_2:547129-547845
gene-EfmE745_RS01990		416054	416749	complete	contig_2:547851-548546
gene-EfmE745_RS01995		416765	417766	complete	contig_2:548562-549563
gene-EfmE745_RS02000		417775	419124	complete	contig_2:549572-550921
gene-EfmE745_RS02005		419084	420235	complete	contig_2:550881-552032
gene-EfmE745_RS02010		420210	421379	complete	contig_2:552007-553176
gene-EfmE745_RS02015		421554	422933	complete	contig_2:553351-554730
gene-EfmE745_RS02020		423214	424011	complete	contig_2:555011-555808
gene-EfmE745_RS02025		424200	424868	complete	contig_2:555997-556665
gene-EfmE745_RS02030		425068	425388	complete	contig_2:556865-557185
gene-EfmE745_RS02035		425425	426807	complete	contig_2:557222-558604
gene-EfmE745_RS02040		426963	428150	complete	contig_2:558760-559947
gene-EfmE745_RS02045		428157	429188	complete	contig_2:559954-560985
gene-EfmE745_RS02050		429191	430657	complete	contig_2:560988-562454
gene-EfmE745_RS02055		430832	431737	complete	contig_2:562629-563534
gene-EfmE745_RS02060		431828	432505	complete	contig_2:563625-564302
gene-EfmE745_RS16855		432502	432672	complete	contig_2:564299-564469
gene-EfmE745_RS02070		432786	433682	complete	contig_2:564583-565479
gene-EfmE745_RS02075		433737	435107	complete	contig_2:565534-566904
gene-EfmE745_RS02080		435345	436091	complete	contig_2:567142-567888
gene-EfmE745_RS02085		436088	436927	complete	contig_2:567885-568724
gene-EfmE745_RS02090		436928	437878	complete	contig_2:568725-569675
gene-EfmE745_RS02095		438019	438771	complete	contig_2:569816-570568
gene-EfmE745_RS02100		438790	439941	complete	contig_2:570587-571738
gene-EfmE745_RS02105		440325	440933	complete	contig_2:572122-572730
gene-EfmE745_RS02110		441101	442738	complete	contig_2:572898-574535
gene-EfmE745_RS02115		442810	443922	complete	contig_2:574607-575719
gene-EfmE745_RS02120		443997	445370	complete	contig_2:575794-577167
gene-EfmE745_RS02125		445591	446208	complete	contig_2:577388-578005
gene-EfmE745_RS02130		446306	446761	complete	contig_2:578103-578558
gene-EfmE745_RS02135		446779	448281	complete	contig_2:578576-580078
gene-EfmE745_RS02140		448376	448582	complete	contig_2:580173-580379
gene-EfmE745_RS02145		448668	449069	complete	contig_2:580465-580866
gene-EfmE745_RS02150		449224	450555	complete	contig_2:581021-582352
gene-EfmE745_RS02155		450577	451203	complete	contig_2:582374-583000
gene-EfmE745_RS02160		451386	451967	complete	contig_2:583183-583764
gene-EfmE745_RS17080		452699	453261	complete	contig_2:584496-585058
gene-EfmE745_RS02175		453466	453804	complete	contig_2:585263-585601
gene-EfmE745_RS02180		454091	454321	complete	contig_2:585888-586118
gene-EfmE745_RS02185		454321	454662	complete	contig_2:586118-586459
gene-EfmE745_RS02190		455512	455697	complete	contig_2:587309-587494
gene-EfmE745_RS02195		456202	456396	complete	contig_2:587999-588193
gene-EfmE745_RS15850		456587	456836	complete	contig_2:588384-588633
gene-EfmE745_RS02205		457080	457910	complete	contig_2:588877-589707
gene-EfmE745_RS02210		458118	459452	complete	contig_2:589915-591249
gene-EfmE745_RS02215		459493	460404	complete	contig_2:591290-592201
gene-EfmE745_RS02220		460401	461255	complete	contig_2:592198-593052
gene-EfmE745_RS02225		461252	461869	complete	contig_2:593049-593666
gene-EfmE745_RS02230		461871	462389	complete	contig_2:593668-594186
gene-EfmE745_RS02235		462687	463145	complete	contig_2:594484-594942
gene-EfmE745_RS02240		463254	467195	complete	contig_2:595051-598992
gene-EfmE745_RS02245		467195	468508	complete	contig_2:598992-600305
gene-EfmE745_RS02250		468501	470198	complete	contig_2:600298-601995
gene-EfmE745_RS02255		470272	471165	complete	contig_2:602069-602962
gene-EfmE745_RS02260		471349	472023	complete	contig_2:603146-603820
gene-EfmE745_RS02265		472041	473066	complete	contig_2:603838-604863
gene-EfmE745_RS02270		473155	474021	complete	contig_2:604952-605818
gene-EfmE745_RS02275		474058	475434	complete	contig_2:605855-607231
gene-EfmE745_RS02280		475535	476731	complete	contig_2:607332-608528
gene-EfmE745_RS02285		476855	477517	complete	contig_2:608652-609314
gene-EfmE745_RS02290		477745	478308	complete	contig_2:609542-610105
gene-EfmE745_RS02295		478321	478605	complete	contig_2:610118-610402
gene-EfmE745_RS02300		478624	479316	complete	contig_2:610421-611113
gene-EfmE745_RS02305		479328	479873	complete	contig_2:611125-611670
gene-EfmE745_RS02310		480144	483422	complete	contig_2:611941-615219
gene-EfmE745_RS02315		483963	485870	complete	contig_2:615760-617667
gene-EfmE745_RS02320		486000	486875	complete	contig_2:617797-618672
gene-EfmE745_RS02325		486955	487929	complete	contig_2:618752-619726
gene-EfmE745_RS02330		488109	489254	complete	contig_2:619906-621051
gene-EfmE745_RS02335		489391	489735	complete	contig_2:621188-621532
gene-EfmE745_RS02340		490006	491292	complete	contig_2:621803-623089
gene-EfmE745_RS02345		491430	492029	complete	contig_2:623227-623826
gene-EfmE745_RS02350		492433	493554	complete	contig_2:624230-625351
gene-EfmE745_RS02355		493800	495221	complete	contig_2:625597-627018
gene-EfmE745_RS02360		495235	496353	complete	contig_2:627032-628150
gene-EfmE745_RS02365		496413	497705	complete	contig_2:628210-629502
gene-EfmE745_RS02370		497855	498415	complete	contig_2:629652-630212
gene-EfmE745_RS02375		498544	498921	complete	contig_2:630341-630718
gene-EfmE745_RS02380		498854	500926	complete	contig_2:630651-632723
gene-EfmE745_RS02385		501137	502084	complete	contig_2:632934-633881
gene-EfmE745_RS02390		502330	502794	complete	contig_2:634127-634591
gene-EfmE745_RS02395		502856	503899	complete	contig_2:634653-635696
gene-EfmE745_RS02400		504276	505241	complete	contig_2:636073-637038
gene-EfmE745_RS02405		505475	506320	complete	contig_2:637272-638117
gene-EfmE745_RS02410		506511	507698	complete	contig_2:638308-639495
gene-EfmE745_RS02415		507704	508060	complete	contig_2:639501-639857
gene-EfmE745_RS02420		508062	508400	complete	contig_2:639859-640197
id-NZ_CP014529.1:508476..508732		508476	508732	complete	contig_2:640273-640529
gene-EfmE745_RS02425		508795	509829	complete	contig_2:640592-641626
gene-EfmE745_RS02430		509822	510508	complete	contig_2:641619-642305
gene-EfmE745_RS02435		510532	511380	complete	contig_2:642329-643177
gene-EfmE745_RS02440		511577	512350	complete	contig_2:643374-644147
gene-EfmE745_RS02445		512363	513649	complete	contig_2:644160-645446
gene-EfmE745_RS02450		513646	514881	complete	contig_2:645443-646678
gene-EfmE745_RS02455		514868	515338	complete	contig_2:646665-647135
gene-EfmE745_RS02460		515343	516734	complete	contig_2:647140-648531
gene-EfmE745_RS02465		516829	517971	complete	contig_2:648626-649768
gene-EfmE745_RS02470		518010	518744	complete	contig_2:649807-650541
gene-EfmE745_RS02475		518976	519251	complete	contig_2:650773-651048
gene-EfmE745_RS02480		519349	521346	complete	contig_2:651146-653143
gene-EfmE745_RS02485		521422	521757	complete	contig_2:653219-653554
gene-EfmE745_RS02490		521886	522101	complete	contig_2:653683-653898
gene-EfmE745_RS02495		522138	522503	complete	contig_2:653935-654300
gene-EfmE745_RS02500		522540	522866	complete	contig_2:654337-654663
gene-EfmE745_RS02505		523020	523745	complete	contig_2:654817-655542
gene-EfmE745_RS02510		524255	525847	complete	contig_2:656052-657644
gene-EfmE745_RS02515		525840	527084	complete	contig_2:657637-658881
gene-EfmE745_RS02520		527098	530247	complete	contig_2:658895-662044
gene-EfmE745_RS02525		530965	532410	complete	contig_2:662762-664207
gene-EfmE745_RS02530		533741	534406	complete	contig_2:665538-666203
gene-EfmE745_RS02535		534532	536568	complete	contig_2:666329-668365
gene-EfmE745_RS02540		536572	537210	complete	contig_2:668369-669007
gene-EfmE745_RS02545		537238	537666	complete	contig_2:669035-669463
gene-EfmE745_RS02550		538123	539034	complete	contig_2:669920-670831
gene-EfmE745_RS02555		539251	539688	complete	contig_2:671048-671485
gene-EfmE745_RS02560		539783	540667	complete	contig_2:671580-672464
gene-EfmE745_RS02565		540891	544058	complete	contig_2:672688-675855
gene-EfmE745_RS02570		544126	544623	complete	contig_2:675923-676420
gene-EfmE745_RS02575		544642	545106	complete	contig_2:676439-676903
gene-EfmE745_RS02580		545103	545861	complete	contig_2:676900-677658
gene-EfmE745_RS02585		545947	546687	complete	contig_2:677744-678484
gene-EfmE745_RS02590		546748	548001	complete	contig_2:678545-679798
gene-EfmE745_RS02595		548323	548550	complete	contig_2:680120-680347
gene-EfmE745_RS02600		548673	548999	complete	contig_2:680470-680796
gene-EfmE745_RS02605		549067	549780	complete	contig_2:680864-681577
gene-EfmE745_RS02610		550090	550941	complete	contig_2:681887-682738
gene-EfmE745_RS02615		551062	552927	complete	contig_2:682859-684724
gene-EfmE745_RS02620		552941	554382	complete	contig_2:684738-686179
gene-EfmE745_RS02625		554490	555191	complete	contig_2:686287-686988
gene-EfmE745_RS02630		555353	555829	complete	contig_2:687150-687626
gene-EfmE745_RS17305		556227	556436	complete	contig_2:688024-688233
gene-EfmE745_RS02640		556677	557252	complete	contig_2:688474-689049
gene-EfmE745_RS02645		557252	557692	complete	contig_2:689049-689489
gene-EfmE745_RS02650		557708	558409	complete	contig_2:689505-690206
gene-EfmE745_RS02660		558897	559322	complete	contig_2:690694-691119
gene-EfmE745_RS02665		559696	560667	complete	contig_2:691493-692464
gene-EfmE745_RS02670		560699	562096	complete	contig_2:692496-693893
gene-EfmE745_RS02675		562255	562878	complete	contig_2:694052-694675
gene-EfmE745_RS02680		563627	565720	complete	contig_2:695424-697517
gene-EfmE745_RS02685		565880	566746	complete	contig_2:697677-698543
gene-EfmE745_RS02690		566768	567205	complete	contig_2:698565-699002
id-NZ_CP014529.1:567378..567552		567378	567552	complete	contig_2:699175-699349
gene-EfmE745_RS02695		567894	570542	complete	contig_2:699691-702339
gene-EfmE745_RS02700		570629	571300	complete	contig_2:702426-703097
id-NZ_CP014529.1:571377..571610		571377	571610	complete	contig_2:703174-703407
id-NZ_CP014529.1:571653..571891		571653	571891	complete	contig_2:703450-703688
gene-EfmE745_RS02705		571947	573020	complete	contig_2:703744-704817
gene-EfmE745_RS02710		573022	573702	complete	contig_2:704819-705499
gene-EfmE745_RS02715		573719	574558	complete	contig_2:705516-706355
gene-EfmE745_RS02720		574589	575812	complete	contig_2:706386-707609
gene-EfmE745_RS02725		576215	577633	complete	contig_2:708012-709430
gene-EfmE745_RS02730		578137	578580	complete	contig_2:709934-710377
gene-EfmE745_RS02735		578798	580138	complete	contig_2:710595-711935
gene-EfmE745_RS02740		580406	581302	complete	contig_2:712203-713099
gene-EfmE745_RS02745		581452	582393	complete	contig_2:713249-714190
gene-EfmE745_RS02750		582519	583640	complete	contig_2:714316-715437
gene-EfmE745_RS02755		583898	585400	complete	contig_2:715695-717197
gene-EfmE745_RS02760		585467	585994	complete	contig_2:717264-717791
gene-EfmE745_RS02765		586205	587266	complete	contig_2:718002-719063
gene-EfmE745_RS02770		587269	588165	complete	contig_2:719066-719962
gene-EfmE745_RS02775		588179	590161	complete	contig_2:719976-721958
gene-EfmE745_RS02780		590226	590672	complete	contig_2:722023-722469
gene-EfmE745_RS02785		590883	592307	complete	contig_2:722680-724104
gene-EfmE745_RS02790		592488	593261	complete	contig_2:724285-725058
gene-EfmE745_RS02795		593258	594163	complete	contig_2:725055-725960
gene-EfmE745_RS02800		594317	594637	complete	contig_2:726114-726434
gene-EfmE745_RS02805		595111	595797	complete	contig_2:726908-727594
gene-EfmE745_RS02810		595799	596743	complete	contig_2:727596-728540
gene-EfmE745_RS02815		596942	597586	complete	contig_2:728739-729383
gene-EfmE745_RS02820		597665	598942	complete	contig_2:729462-730739
gene-EfmE745_RS02825		599126	599875	complete	contig_2:730923-731672
gene-EfmE745_RS02830		600205	600585	complete	contig_2:732002-732382
gene-EfmE745_RS02835		600681	601190	complete	contig_2:732478-732987
gene-EfmE745_RS02840		601267	601446	complete	contig_2:733064-733243
gene-EfmE745_RS02845		601501	602064	complete	contig_2:733298-733861
gene-EfmE745_RS02850		602111	602626	complete	contig_2:733908-734423
gene-EfmE745_RS02855		602652	603521	complete	contig_2:734449-735318
gene-EfmE745_RS02860		603647	604327	complete	contig_2:735444-736124
gene-EfmE745_RS02865		604480	605460	complete	contig_2:736277-737257
gene-EfmE745_RS02870		605583	606056	complete	contig_2:737380-737853
gene-EfmE745_RS02875		606049	606573	complete	contig_2:737846-738370
gene-EfmE745_RS02880		607063	607596	complete	contig_2:738860-739393
gene-EfmE745_RS02885		608460	609212	complete	contig_2:740257-741009
gene-EfmE745_RS02890		609325	610245	complete	contig_2:741122-742042
gene-EfmE745_RS02895		610318	611253	complete	contig_2:742115-743050
gene-EfmE745_RS02900		611551	613029	complete	contig_2:743348-744826
gene-EfmE745_RS02905		613306	615366	complete	contig_2:745103-747163
gene-EfmE745_RS02910		615449	616018	complete	contig_2:747246-747815
gene-EfmE745_RS02915		616193	616999	complete	contig_2:747990-748796
gene-EfmE745_RS02920		617137	618651	complete	contig_2:748934-750448
gene-EfmE745_RS02925		619054	620037	complete	contig_2:750851-751834
gene-EfmE745_RS02930		620042	620689	complete	contig_2:751839-752486
gene-EfmE745_RS02935		620774	621406	complete	contig_2:752571-753203
gene-EfmE745_RS02940		621422	621973	complete	contig_2:753219-753770
gene-EfmE745_RS02945		621970	622707	complete	contig_2:753767-754504
gene-EfmE745_RS02950		622704	623693	complete	contig_2:754501-755490
gene-EfmE745_RS02955		623951	624493	complete	contig_2:755748-756290
gene-EfmE745_RS02960		624510	625595	complete	contig_2:756307-757392
gene-EfmE745_RS02965		625607	626413	complete	contig_2:757404-758210
gene-EfmE745_RS02970		626414	627241	complete	contig_2:758211-759038
gene-EfmE745_RS02975		627238	628311	complete	contig_2:759035-760108
gene-EfmE745_RS02980		628739	631435	complete	contig_2:760536-763232
gene-EfmE745_RS02985		631500	632000	complete	contig_2:763297-763797
gene-EfmE745_RS02990		632012	632506	complete	contig_2:763809-764303
gene-EfmE745_RS02995		632527	633336	complete	contig_2:764324-765133
gene-EfmE745_RS03000		633333	634154	complete	contig_2:765130-765951
gene-EfmE745_RS03005		634205	636304	complete	contig_2:766002-768101
gene-EfmE745_RS03010		636301	637419	complete	contig_2:768098-769216
gene-EfmE745_RS03015		637458	638336	complete	contig_2:769255-770133
gene-EfmE745_RS17415		638482	638679	complete	contig_2:770279-770476
gene-EfmE745_RS17310		638663	638893	complete	contig_2:770460-770690
gene-EfmE745_RS17315		639138	639329	complete	contig_2:770935-771126
gene-EfmE745_RS03025		639703	640515	complete	contig_2:771500-772312
gene-EfmE745_RS15940		640678	640785	complete	contig_2:772475-772582
gene-EfmE745_RS03030		640843	641910	complete	contig_2:772640-773707
gene-EfmE745_RS03035		642052	642255	complete	contig_2:773849-774052
gene-EfmE745_RS03040		642315	643517	complete	contig_2:774112-775314
id-NZ_CP014529.1:643879..644106		643879	644106	complete	contig_2:775676-775903
gene-EfmE745_RS03045		644166	645296	complete	contig_2:775963-777093
gene-EfmE745_RS03050		645409	646362	complete	contig_2:777206-778159
gene-EfmE745_RS03055		646671	647063	complete	contig_2:778468-778860
gene-EfmE745_RS03060		647091	648431	complete	contig_2:778888-780228
gene-EfmE745_RS17320		649157	649402	complete	contig_2:780954-781199
gene-EfmE745_RS03070		649624	651234	complete	contig_2:781421-783031
gene-EfmE745_RS17085		651211	651423	complete	contig_2:783008-783220
gene-EfmE745_RS03075		651526	652395	complete	contig_2:783323-784192
gene-EfmE745_RS03080		652560	653831	complete	contig_2:784357-785628
gene-EfmE745_RS03085		653828	655123	complete	contig_2:785625-786920
gene-EfmE745_RS03090		655222	655485	complete	contig_2:787019-787282
gene-EfmE745_RS03095		655930	656379	complete	contig_2:787727-788176
gene-EfmE745_RS03100		656436	657854	complete	contig_2:788233-789651
gene-EfmE745_RS03105		657854	658714	complete	contig_2:789651-790511
gene-EfmE745_RS03110		658888	659661	complete	contig_2:790685-791458
gene-EfmE745_RS03115		659808	660173	complete	contig_2:791605-791970
gene-EfmE745_RS03120		660321	661529	complete	contig_2:792118-793326
gene-EfmE745_RS03125		661548	661826	complete	contig_2:793345-793623
gene-EfmE745_RS03130		662019	662675	complete	contig_2:793816-794472
gene-EfmE745_RS03135		663117	663914	complete	contig_2:794914-795711
gene-EfmE745_RS03140		663911	665095	complete	contig_2:795708-796892
gene-EfmE745_RS03145		665120	666367	complete	contig_2:796917-798164
gene-EfmE745_RS03150		666582	668327	complete	contig_2:798379-800124
gene-EfmE745_RS03155		668347	668661	complete	contig_2:800144-800458
gene-EfmE745_RS03160		668686	669282	complete	contig_2:800483-801079
gene-EfmE745_RS03165		669346	669990	complete	contig_2:801143-801787
gene-EfmE745_RS03170		670005	670334	complete	contig_2:801802-802131
gene-EfmE745_RS03175		670348	671286	complete	contig_2:802145-803083
gene-EfmE745_RS03180		671322	672146	complete	contig_2:803119-803943
gene-EfmE745_RS03185		672139	672486	complete	contig_2:803936-804283
gene-EfmE745_RS03190		672555	673427	complete	contig_2:804352-805224
gene-EfmE745_RS03195		673536	674657	complete	contig_2:805333-806454
gene-EfmE745_RS03200		674711	675313	complete	contig_2:806508-807110
gene-EfmE745_RS03205		675628	677817	complete	contig_2:807425-809614
gene-EfmE745_RS03210		678143	678910	complete	contig_2:809940-810707
