ID or #		Start	End	Type	Contig
gene-EfmE745_RS01800		371613	372101	complete	contig_2_pilon:503411-503899
gene-EfmE745_RS01805		372152	373024	complete	contig_2_pilon:503950-504822
gene-EfmE745_RS01810		373200	373562	complete	contig_2_pilon:504998-505360
gene-EfmE745_RS01815		373571	374323	complete	contig_2_pilon:505369-506121
gene-EfmE745_RS01820		374337	376139	complete	contig_2_pilon:506135-507937
gene-EfmE745_RS01825		376416	377456	complete	contig_2_pilon:508214-509254
gene-EfmE745_RS01830		377508	379652	complete	contig_2_pilon:509306-511450
gene-EfmE745_RS01835		380009	381382	complete	contig_2_pilon:511807-513180
gene-EfmE745_RS01840		381382	381777	complete	contig_2_pilon:513180-513575
gene-EfmE745_RS01845		381805	382722	complete	contig_2_pilon:513603-514520
gene-EfmE745_RS01850		382830	383843	complete	contig_2_pilon:514628-515641
gene-EfmE745_RS01855		383924	384523	complete	contig_2_pilon:515722-516321
gene-EfmE745_RS01860		384709	385410	complete	contig_2_pilon:516507-517208
gene-EfmE745_RS01865		385420	388131	complete	contig_2_pilon:517218-519929
gene-EfmE745_RS01870		388582	390210	complete	contig_2_pilon:520380-522008
gene-EfmE745_RS01875		390270	391544	complete	contig_2_pilon:522068-523342
gene-EfmE745_RS01880		391703	393232	complete	contig_2_pilon:523501-525030
gene-EfmE745_RS01885		393301	394029	complete	contig_2_pilon:525099-525827
gene-EfmE745_RS01890		394042	395322	complete	contig_2_pilon:525840-527120
gene-EfmE745_RS01895		395463	396065	complete	contig_2_pilon:527261-527863
gene-EfmE745_RS01900		396310	396516	complete	contig_2_pilon:528108-528314
gene-EfmE745_RS01905		396828	397547	complete	contig_2_pilon:528626-529345
gene-EfmE745_RS01910		397628	398311	complete	contig_2_pilon:529426-530109
gene-EfmE745_RS01915		398529	400715	complete	contig_2_pilon:530327-532513
gene-EfmE745_RS01920		401061	401471	complete	contig_2_pilon:532859-533269
gene-EfmE745_RS01925		401485	401841	complete	contig_2_pilon:533283-533639
gene-EfmE745_RS01930		402514	404073	complete	contig_2_pilon:534312-535871
rna-EfmE745_RS01930		402514	404073	complete	contig_2_pilon:534312-535871
exon-EfmE745_RS01930-1		402514	404073	complete	contig_2_pilon:534312-535871
gene-EfmE745_RS01935		404418	407332	complete	contig_2_pilon:536216-539130
rna-EfmE745_RS01935		404418	407332	complete	contig_2_pilon:536216-539130
exon-EfmE745_RS01935-1		404418	407332	complete	contig_2_pilon:536216-539130
gene-EfmE745_RS01940		407427	407542	complete	contig_2_pilon:539225-539340
rna-EfmE745_RS01940		407427	407542	complete	contig_2_pilon:539225-539340
exon-EfmE745_RS01940-1		407427	407542	complete	contig_2_pilon:539225-539340
gene-EfmE745_RS01945		407595	408065	complete	contig_2_pilon:539393-539863
gene-EfmE745_RS01950		408224	408682	complete	contig_2_pilon:540022-540480
gene-EfmE745_RS01955		408853	409998	complete	contig_2_pilon:540651-541796
gene-EfmE745_RS01960		410011	410928	complete	contig_2_pilon:541809-542726
gene-EfmE745_RS01965		411356	411919	complete	contig_2_pilon:543154-543717
gene-EfmE745_RS16850		412020	412190	complete	contig_2_pilon:543818-543988
gene-EfmE745_RS01970		412405	413664	complete	contig_2_pilon:544203-545462
gene-EfmE745_RS01975		413651	414451	complete	contig_2_pilon:545449-546249
gene-EfmE745_RS01980		414454	415335	complete	contig_2_pilon:546252-547133
gene-EfmE745_RS01985		415332	416048	complete	contig_2_pilon:547130-547846
gene-EfmE745_RS01990		416054	416749	complete	contig_2_pilon:547852-548547
gene-EfmE745_RS01995		416765	417766	complete	contig_2_pilon:548563-549564
gene-EfmE745_RS02000		417775	419124	complete	contig_2_pilon:549573-550922
gene-EfmE745_RS02005		419084	420235	complete	contig_2_pilon:550882-552033
gene-EfmE745_RS02010		420210	421379	complete	contig_2_pilon:552008-553177
gene-EfmE745_RS02015		421554	422933	complete	contig_2_pilon:553352-554731
gene-EfmE745_RS02020		423214	424011	complete	contig_2_pilon:555012-555809
gene-EfmE745_RS02025		424200	424868	complete	contig_2_pilon:555998-556666
gene-EfmE745_RS02030		425068	425388	complete	contig_2_pilon:556866-557186
gene-EfmE745_RS02035		425425	426807	complete	contig_2_pilon:557223-558605
gene-EfmE745_RS02040		426963	428150	complete	contig_2_pilon:558761-559948
gene-EfmE745_RS02045		428157	429188	complete	contig_2_pilon:559955-560986
gene-EfmE745_RS02050		429191	430657	complete	contig_2_pilon:560989-562455
gene-EfmE745_RS02055		430832	431737	complete	contig_2_pilon:562630-563535
gene-EfmE745_RS02060		431828	432505	complete	contig_2_pilon:563626-564303
gene-EfmE745_RS16855		432502	432672	complete	contig_2_pilon:564300-564470
gene-EfmE745_RS02070		432786	433682	complete	contig_2_pilon:564584-565480
gene-EfmE745_RS02075		433737	435107	complete	contig_2_pilon:565535-566905
gene-EfmE745_RS02080		435345	436091	complete	contig_2_pilon:567143-567889
gene-EfmE745_RS02085		436088	436927	complete	contig_2_pilon:567886-568725
gene-EfmE745_RS02090		436928	437878	complete	contig_2_pilon:568726-569676
gene-EfmE745_RS02095		438019	438771	complete	contig_2_pilon:569817-570569
gene-EfmE745_RS02100		438790	439941	complete	contig_2_pilon:570588-571739
gene-EfmE745_RS02105		440325	440933	complete	contig_2_pilon:572123-572731
gene-EfmE745_RS02110		441101	442738	complete	contig_2_pilon:572899-574536
gene-EfmE745_RS02115		442810	443922	complete	contig_2_pilon:574608-575720
gene-EfmE745_RS02120		443997	445370	complete	contig_2_pilon:575795-577168
gene-EfmE745_RS02125		445591	446208	complete	contig_2_pilon:577389-578006
gene-EfmE745_RS02130		446306	446761	complete	contig_2_pilon:578104-578559
gene-EfmE745_RS02135		446779	448281	complete	contig_2_pilon:578577-580079
gene-EfmE745_RS02140		448376	448582	complete	contig_2_pilon:580174-580380
gene-EfmE745_RS02145		448668	449069	complete	contig_2_pilon:580466-580867
gene-EfmE745_RS02150		449224	450555	complete	contig_2_pilon:581022-582353
gene-EfmE745_RS02155		450577	451203	complete	contig_2_pilon:582375-583001
gene-EfmE745_RS02160		451386	451967	complete	contig_2_pilon:583184-583765
gene-EfmE745_RS17080		452699	453261	complete	contig_2_pilon:584497-585059
gene-EfmE745_RS02175		453466	453804	complete	contig_2_pilon:585264-585602
gene-EfmE745_RS02180		454091	454321	complete	contig_2_pilon:585889-586119
gene-EfmE745_RS02185		454321	454662	complete	contig_2_pilon:586119-586460
gene-EfmE745_RS02190		455512	455697	complete	contig_2_pilon:587310-587495
gene-EfmE745_RS02195		456202	456396	complete	contig_2_pilon:588000-588194
gene-EfmE745_RS15850		456587	456836	complete	contig_2_pilon:588385-588634
gene-EfmE745_RS02205		457080	457910	complete	contig_2_pilon:588878-589708
gene-EfmE745_RS02210		458118	459452	complete	contig_2_pilon:589916-591250
gene-EfmE745_RS02215		459493	460404	complete	contig_2_pilon:591291-592202
gene-EfmE745_RS02220		460401	461255	complete	contig_2_pilon:592199-593053
gene-EfmE745_RS02225		461252	461869	complete	contig_2_pilon:593050-593667
gene-EfmE745_RS02230		461871	462389	complete	contig_2_pilon:593669-594187
gene-EfmE745_RS02235		462687	463145	complete	contig_2_pilon:594485-594943
gene-EfmE745_RS02240		463254	467195	complete	contig_2_pilon:595052-598993
gene-EfmE745_RS02245		467195	468508	complete	contig_2_pilon:598993-600306
gene-EfmE745_RS02250		468501	470198	complete	contig_2_pilon:600299-601996
gene-EfmE745_RS02255		470272	471165	complete	contig_2_pilon:602070-602963
gene-EfmE745_RS02260		471349	472023	complete	contig_2_pilon:603147-603821
gene-EfmE745_RS02265		472041	473066	complete	contig_2_pilon:603839-604864
gene-EfmE745_RS02270		473155	474021	complete	contig_2_pilon:604953-605819
gene-EfmE745_RS02275		474058	475434	complete	contig_2_pilon:605856-607232
gene-EfmE745_RS02280		475535	476731	complete	contig_2_pilon:607333-608529
gene-EfmE745_RS02285		476855	477517	complete	contig_2_pilon:608653-609315
gene-EfmE745_RS02290		477745	478308	complete	contig_2_pilon:609543-610106
gene-EfmE745_RS02295		478321	478605	complete	contig_2_pilon:610119-610403
gene-EfmE745_RS02300		478624	479316	complete	contig_2_pilon:610422-611114
gene-EfmE745_RS02305		479328	479873	complete	contig_2_pilon:611126-611671
gene-EfmE745_RS02310		480144	483422	complete	contig_2_pilon:611942-615220
gene-EfmE745_RS02315		483963	485870	complete	contig_2_pilon:615761-617668
gene-EfmE745_RS02320		486000	486875	complete	contig_2_pilon:617798-618673
gene-EfmE745_RS02325		486955	487929	complete	contig_2_pilon:618753-619727
gene-EfmE745_RS02330		488109	489254	complete	contig_2_pilon:619907-621052
gene-EfmE745_RS02335		489391	489735	complete	contig_2_pilon:621189-621533
gene-EfmE745_RS02340		490006	491292	complete	contig_2_pilon:621804-623090
gene-EfmE745_RS02345		491430	492029	complete	contig_2_pilon:623228-623827
gene-EfmE745_RS02350		492433	493554	complete	contig_2_pilon:624231-625352
gene-EfmE745_RS02355		493800	495221	complete	contig_2_pilon:625598-627019
gene-EfmE745_RS02360		495235	496353	complete	contig_2_pilon:627033-628151
gene-EfmE745_RS02365		496413	497705	complete	contig_2_pilon:628211-629503
gene-EfmE745_RS02370		497855	498415	complete	contig_2_pilon:629653-630213
gene-EfmE745_RS02375		498544	498921	complete	contig_2_pilon:630342-630719
gene-EfmE745_RS02380		498854	500926	complete	contig_2_pilon:630652-632724
gene-EfmE745_RS02385		501137	502084	complete	contig_2_pilon:632935-633882
gene-EfmE745_RS02390		502330	502794	complete	contig_2_pilon:634128-634592
gene-EfmE745_RS02395		502856	503899	complete	contig_2_pilon:634654-635697
gene-EfmE745_RS02400		504276	505241	complete	contig_2_pilon:636074-637039
gene-EfmE745_RS02405		505475	506320	complete	contig_2_pilon:637273-638118
gene-EfmE745_RS02410		506511	507698	complete	contig_2_pilon:638309-639496
gene-EfmE745_RS02415		507704	508060	complete	contig_2_pilon:639502-639858
gene-EfmE745_RS02420		508062	508400	complete	contig_2_pilon:639860-640198
id-NZ_CP014529.1:508476..508732		508476	508732	complete	contig_2_pilon:640274-640530
gene-EfmE745_RS02425		508795	509829	complete	contig_2_pilon:640593-641627
gene-EfmE745_RS02430		509822	510508	complete	contig_2_pilon:641620-642306
gene-EfmE745_RS02435		510532	511380	complete	contig_2_pilon:642330-643178
gene-EfmE745_RS02440		511577	512350	complete	contig_2_pilon:643375-644148
gene-EfmE745_RS02445		512363	513649	complete	contig_2_pilon:644161-645447
gene-EfmE745_RS02450		513646	514881	complete	contig_2_pilon:645444-646679
gene-EfmE745_RS02455		514868	515338	complete	contig_2_pilon:646666-647136
gene-EfmE745_RS02460		515343	516734	complete	contig_2_pilon:647141-648532
gene-EfmE745_RS02465		516829	517971	complete	contig_2_pilon:648627-649769
gene-EfmE745_RS02470		518010	518744	complete	contig_2_pilon:649808-650542
gene-EfmE745_RS02475		518976	519251	complete	contig_2_pilon:650774-651049
gene-EfmE745_RS02480		519349	521346	complete	contig_2_pilon:651147-653144
gene-EfmE745_RS02485		521422	521757	complete	contig_2_pilon:653220-653555
gene-EfmE745_RS02490		521886	522101	complete	contig_2_pilon:653684-653899
gene-EfmE745_RS02495		522138	522503	complete	contig_2_pilon:653936-654301
gene-EfmE745_RS02500		522540	522866	complete	contig_2_pilon:654338-654664
gene-EfmE745_RS02505		523020	523745	complete	contig_2_pilon:654818-655543
gene-EfmE745_RS02510		524255	525847	complete	contig_2_pilon:656053-657645
gene-EfmE745_RS02515		525840	527084	complete	contig_2_pilon:657638-658882
gene-EfmE745_RS02520		527098	530247	complete	contig_2_pilon:658896-662045
gene-EfmE745_RS02525		530965	532410	complete	contig_2_pilon:662763-664208
gene-EfmE745_RS02530		533741	534406	complete	contig_2_pilon:665539-666204
gene-EfmE745_RS02535		534532	536568	complete	contig_2_pilon:666330-668366
gene-EfmE745_RS02540		536572	537210	complete	contig_2_pilon:668370-669008
gene-EfmE745_RS02545		537238	537666	complete	contig_2_pilon:669036-669464
gene-EfmE745_RS02550		538123	539034	complete	contig_2_pilon:669921-670832
gene-EfmE745_RS02555		539251	539688	complete	contig_2_pilon:671049-671486
gene-EfmE745_RS02560		539783	540667	complete	contig_2_pilon:671581-672465
gene-EfmE745_RS02565		540891	544058	complete	contig_2_pilon:672689-675856
gene-EfmE745_RS02570		544126	544623	complete	contig_2_pilon:675924-676421
gene-EfmE745_RS02575		544642	545106	complete	contig_2_pilon:676440-676904
gene-EfmE745_RS02580		545103	545861	complete	contig_2_pilon:676901-677659
gene-EfmE745_RS02585		545947	546687	complete	contig_2_pilon:677745-678485
gene-EfmE745_RS02590		546748	548001	complete	contig_2_pilon:678546-679799
gene-EfmE745_RS02595		548323	548550	complete	contig_2_pilon:680121-680348
gene-EfmE745_RS02600		548673	548999	complete	contig_2_pilon:680471-680797
gene-EfmE745_RS02605		549067	549780	complete	contig_2_pilon:680865-681578
gene-EfmE745_RS02610		550090	550941	complete	contig_2_pilon:681888-682739
gene-EfmE745_RS02615		551062	552927	complete	contig_2_pilon:682860-684725
gene-EfmE745_RS02620		552941	554382	complete	contig_2_pilon:684739-686180
gene-EfmE745_RS02625		554490	555191	complete	contig_2_pilon:686288-686989
gene-EfmE745_RS02630		555353	555829	complete	contig_2_pilon:687151-687627
gene-EfmE745_RS17305		556227	556436	complete	contig_2_pilon:688025-688234
gene-EfmE745_RS02640		556677	557252	complete	contig_2_pilon:688475-689050
gene-EfmE745_RS02645		557252	557692	complete	contig_2_pilon:689050-689490
gene-EfmE745_RS02650		557708	558409	complete	contig_2_pilon:689506-690207
gene-EfmE745_RS02660		558897	559322	complete	contig_2_pilon:690695-691120
gene-EfmE745_RS02665		559696	560667	complete	contig_2_pilon:691494-692465
gene-EfmE745_RS02670		560699	562096	complete	contig_2_pilon:692497-693894
gene-EfmE745_RS02675		562255	562878	complete	contig_2_pilon:694053-694676
gene-EfmE745_RS02680		563627	565720	complete	contig_2_pilon:695425-697518
gene-EfmE745_RS02685		565880	566746	complete	contig_2_pilon:697678-698544
gene-EfmE745_RS02690		566768	567205	complete	contig_2_pilon:698566-699003
id-NZ_CP014529.1:567378..567552		567378	567552	complete	contig_2_pilon:699176-699350
gene-EfmE745_RS02695		567894	570542	complete	contig_2_pilon:699692-702340
gene-EfmE745_RS02700		570629	571300	complete	contig_2_pilon:702427-703098
id-NZ_CP014529.1:571377..571610		571377	571610	complete	contig_2_pilon:703175-703408
id-NZ_CP014529.1:571653..571891		571653	571891	complete	contig_2_pilon:703451-703689
gene-EfmE745_RS02705		571947	573020	complete	contig_2_pilon:703745-704818
gene-EfmE745_RS02710		573022	573702	complete	contig_2_pilon:704820-705500
gene-EfmE745_RS02715		573719	574558	complete	contig_2_pilon:705517-706356
gene-EfmE745_RS02720		574589	575812	complete	contig_2_pilon:706387-707610
gene-EfmE745_RS02725		576215	577633	complete	contig_2_pilon:708013-709431
gene-EfmE745_RS02730		578137	578580	complete	contig_2_pilon:709935-710378
gene-EfmE745_RS02735		578798	580138	complete	contig_2_pilon:710596-711936
gene-EfmE745_RS02740		580406	581302	complete	contig_2_pilon:712204-713100
gene-EfmE745_RS02745		581452	582393	complete	contig_2_pilon:713250-714191
gene-EfmE745_RS02750		582519	583640	complete	contig_2_pilon:714317-715438
gene-EfmE745_RS02755		583898	585400	complete	contig_2_pilon:715696-717198
gene-EfmE745_RS02760		585467	585994	complete	contig_2_pilon:717265-717792
gene-EfmE745_RS02765		586205	587266	complete	contig_2_pilon:718003-719064
gene-EfmE745_RS02770		587269	588165	complete	contig_2_pilon:719067-719963
gene-EfmE745_RS02775		588179	590161	complete	contig_2_pilon:719977-721959
gene-EfmE745_RS02780		590226	590672	complete	contig_2_pilon:722024-722470
gene-EfmE745_RS02785		590883	592307	complete	contig_2_pilon:722681-724105
gene-EfmE745_RS02790		592488	593261	complete	contig_2_pilon:724286-725059
gene-EfmE745_RS02795		593258	594163	complete	contig_2_pilon:725056-725961
gene-EfmE745_RS02800		594317	594637	complete	contig_2_pilon:726115-726435
gene-EfmE745_RS02805		595111	595797	complete	contig_2_pilon:726909-727595
gene-EfmE745_RS02810		595799	596743	complete	contig_2_pilon:727597-728541
gene-EfmE745_RS02815		596942	597586	complete	contig_2_pilon:728740-729384
gene-EfmE745_RS02820		597665	598942	complete	contig_2_pilon:729463-730740
gene-EfmE745_RS02825		599126	599875	complete	contig_2_pilon:730924-731673
gene-EfmE745_RS02830		600205	600585	complete	contig_2_pilon:732003-732383
gene-EfmE745_RS02835		600681	601190	complete	contig_2_pilon:732479-732988
gene-EfmE745_RS02840		601267	601446	complete	contig_2_pilon:733065-733244
gene-EfmE745_RS02845		601501	602064	complete	contig_2_pilon:733299-733862
gene-EfmE745_RS02850		602111	602626	complete	contig_2_pilon:733909-734424
gene-EfmE745_RS02855		602652	603521	complete	contig_2_pilon:734450-735319
gene-EfmE745_RS02860		603647	604327	complete	contig_2_pilon:735445-736125
gene-EfmE745_RS02865		604480	605460	complete	contig_2_pilon:736278-737258
gene-EfmE745_RS02870		605583	606056	complete	contig_2_pilon:737381-737854
gene-EfmE745_RS02875		606049	606573	complete	contig_2_pilon:737847-738371
gene-EfmE745_RS02880		607063	607596	complete	contig_2_pilon:738861-739394
gene-EfmE745_RS02885		608460	609212	complete	contig_2_pilon:740258-741010
gene-EfmE745_RS02890		609325	610245	complete	contig_2_pilon:741123-742043
gene-EfmE745_RS02895		610318	611253	complete	contig_2_pilon:742116-743051
gene-EfmE745_RS02900		611551	613029	complete	contig_2_pilon:743349-744827
gene-EfmE745_RS02905		613306	615366	complete	contig_2_pilon:745104-747164
gene-EfmE745_RS02910		615449	616018	complete	contig_2_pilon:747247-747816
gene-EfmE745_RS02915		616193	616999	complete	contig_2_pilon:747991-748797
gene-EfmE745_RS02920		617137	618651	complete	contig_2_pilon:748935-750449
gene-EfmE745_RS02925		619054	620037	complete	contig_2_pilon:750852-751835
gene-EfmE745_RS02930		620042	620689	complete	contig_2_pilon:751840-752487
gene-EfmE745_RS02935		620774	621406	complete	contig_2_pilon:752572-753204
gene-EfmE745_RS02940		621422	621973	complete	contig_2_pilon:753220-753771
gene-EfmE745_RS02945		621970	622707	complete	contig_2_pilon:753768-754505
gene-EfmE745_RS02950		622704	623693	complete	contig_2_pilon:754502-755491
gene-EfmE745_RS02955		623951	624493	complete	contig_2_pilon:755749-756291
gene-EfmE745_RS02960		624510	625595	complete	contig_2_pilon:756308-757393
gene-EfmE745_RS02965		625607	626413	complete	contig_2_pilon:757405-758211
gene-EfmE745_RS02970		626414	627241	complete	contig_2_pilon:758212-759039
