tig00000006_pilon_pilon	gi|3200816765|ref|NZ_AP042419.1|	84.706	85	15021	3633309	1.90e-11	86.1	Oleidesulfovibrio vietnamensis strain JCM 15785 chromosome, complete genome
tig00000006_pilon_pilon	gi|2697413290|ref|NZ_JBAWSX010000001.1|	91.803	61	15021	796994	1.90e-11	86.1	Bacillus bruguierae strain FJAT-51639 Scaffold1, whole genome shotgun sequence
tig00000006_pilon_pilon	gi|1268876477|ref|NZ_AWQQ01000031.1|	94.444	54	15021	10055	6.82e-11	84.2	Desulforamulus profundi strain Bs107 Contig_257, whole genome shotgun sequence
tig00000006_pilon_pilon	gi|1822863482|ref|NZ_CP049887.1|	85.185	81	15021	3045783	6.82e-11	84.2	Vagococcus hydrophili strain HDW17B chromosome, complete genome
tig00000006_pilon_pilon	gi|2615502365|ref|NZ_CP092441.1|	84.524	84	15021	3403101	6.82e-11	84.2	Chakrabartyella piscis strain BP5G chromosome, complete genome
tig00000010_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	95.847	1517	15455	168866	0.0	2442	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000010_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	95.847	1517	15455	168866	0.0	2442	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000010_pilon_pilon	gi|2733334276|ref|NZ_BAAAUA010000094.1|	93.972	1012	15455	1012	0.0	1531	Kitasatospora cinereorecta strain JCM 8799 sequence094, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2733334276|ref|NZ_BAAAUA010000094.1|	93.412	1017	15455	1012	0.0	1500	Kitasatospora cinereorecta strain JCM 8799 sequence094, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2733334272|ref|NZ_BAAAUA010000092.1|	88.359	1048	15455	1051	0.0	1238	Kitasatospora cinereorecta strain JCM 8799 sequence092, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2733334272|ref|NZ_BAAAUA010000092.1|	88.084	1049	15455	1051	0.0	1219	Kitasatospora cinereorecta strain JCM 8799 sequence092, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2820979915|ref|NZ_JBHTBX010000040.1|	93.613	595	15455	595	0.0	889	Hydrogenophaga bisanensis strain CCUG 54518 GCM70025278_34, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2820979915|ref|NZ_JBHTBX010000040.1|	93.445	595	15455	595	0.0	881	Hydrogenophaga bisanensis strain CCUG 54518 GCM70025278_34, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2733334324|ref|NZ_BAAAUA010000117.1|	85.400	500	15455	709	9.77e-139	508	Kitasatospora cinereorecta strain JCM 8799 sequence117, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2733334324|ref|NZ_BAAAUA010000117.1|	85.400	500	15455	709	9.77e-139	508	Kitasatospora cinereorecta strain JCM 8799 sequence117, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2827290772|ref|NZ_JBHULK010000029.1|	93.772	289	15455	503	1.68e-116	435	Gelatiniphilus marinus strain KCTC 42903 spades_K_17_127_29, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2827290772|ref|NZ_JBHULK010000029.1|	92.734	289	15455	503	2.19e-110	414	Gelatiniphilus marinus strain KCTC 42903 spades_K_17_127_29, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2582572573|ref|NZ_JAVRFH010000330.1|	88.068	352	15455	448	2.19e-110	414	Streptomyces lancefieldiae strain DSM 40712 NODE_332_length_448_cov_2.305296, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2582572573|ref|NZ_JAVRFH010000330.1|	88.068	352	15455	448	2.19e-110	414	Streptomyces lancefieldiae strain DSM 40712 NODE_332_length_448_cov_2.305296, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2816382841|ref|NZ_JBHSIV010000093.1|	96.078	255	15455	812	2.19e-110	414	Actinomycetospora atypica strain CGMCC 4.7093 spades_K_default_93, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2816382841|ref|NZ_JBHSIV010000093.1|	95.294	255	15455	812	1.71e-106	401	Actinomycetospora atypica strain CGMCC 4.7093 spades_K_default_93, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2829539564|ref|NZ_JBHMEP010000153.1|	80.824	558	15455	620	1.32e-107	405	Vibrio olivae strain CECT 8064 GCM70010950_60, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2829539564|ref|NZ_JBHMEP010000153.1|	80.824	558	15455	620	1.32e-107	405	Vibrio olivae strain CECT 8064 GCM70010950_60, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2816382835|ref|NZ_JBHSIV010000087.1|	81.447	318	15455	901	8.46e-60	246	Actinomycetospora atypica strain CGMCC 4.7093 spades_K_default_87, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2816382835|ref|NZ_JBHSIV010000087.1|	81.447	318	15455	901	8.46e-60	246	Actinomycetospora atypica strain CGMCC 4.7093 spades_K_default_87, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2733334390|ref|NZ_BAAAUA010000150.1|	87.895	190	15455	588	5.13e-52	220	Kitasatospora cinereorecta strain JCM 8799 sequence150, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2733334390|ref|NZ_BAAAUA010000150.1|	86.842	190	15455	588	1.44e-47	206	Kitasatospora cinereorecta strain JCM 8799 sequence150, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2733334394|ref|NZ_BAAAUA010000152.1|	82.627	236	15455	581	1.86e-46	202	Kitasatospora cinereorecta strain JCM 8799 sequence152, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2733334394|ref|NZ_BAAAUA010000152.1|	82.627	236	15455	581	1.86e-46	202	Kitasatospora cinereorecta strain JCM 8799 sequence152, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|1055802861|ref|NZ_BCQJ01000029.1|	81.858	226	15455	4467	8.70e-40	180	Enterococcus canis NBRC 100695, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|1055802861|ref|NZ_BCQJ01000029.1|	81.858	226	15455	4467	8.70e-40	180	Enterococcus canis NBRC 100695, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|3125040120|ref|NZ_JBSMXG010000017.1|	81.858	226	15455	53956	8.70e-40	180	Enterococcus canintestini strain SS1787 SS1787_S1_L001-SPAdes_17, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|3125040120|ref|NZ_JBSMXG010000017.1|	81.858	226	15455	53956	8.70e-40	180	Enterococcus canintestini strain SS1787 SS1787_S1_L001-SPAdes_17, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|1055802849|ref|NZ_BCQJ01000027.1|	81.416	226	15455	4486	4.05e-38	174	Enterococcus canis NBRC 100695, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|1055802849|ref|NZ_BCQJ01000027.1|	81.416	226	15455	4486	4.05e-38	174	Enterococcus canis NBRC 100695, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|738139523|ref|NZ_AODF01000012.1|	80.000	235	15455	33314	6.78e-36	167	Listeria floridensis FSL S10-1187 c11, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|738139523|ref|NZ_AODF01000012.1|	80.000	235	15455	33314	6.78e-36	167	Listeria floridensis FSL S10-1187 c11, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|1055802810|ref|NZ_BCQJ01000020.1|	80.597	201	15455	9210	8.83e-30	147	Enterococcus canis NBRC 100695, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|1055802810|ref|NZ_BCQJ01000020.1|	80.597	201	15455	9210	8.83e-30	147	Enterococcus canis NBRC 100695, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2733334239|ref|NZ_BAAAUA010000077.1|	86.154	130	15455	2326	1.48e-27	139	Kitasatospora cinereorecta strain JCM 8799 sequence077, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|2733334239|ref|NZ_BAAAUA010000077.1|	86.154	130	15455	2326	1.48e-27	139	Kitasatospora cinereorecta strain JCM 8799 sequence077, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|1069204261|ref|NZ_MIKB01000014.1|	78.505	214	15455	361240	6.87e-26	134	Enterococcus quebecensis strain LMG 26306 4, whole genome shotgun sequence
tig00000010_pilon_pilon	gi|1069204261|ref|NZ_MIKB01000014.1|	78.505	214	15455	361240	6.87e-26	134	Enterococcus quebecensis strain LMG 26306 4, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|1806538187|ref|NZ_CP038996.1|	95.323	1283	16127	2796178	0.0	2036	Enterococcus faecium strain SRR24 chromosome, complete genome
tig00000007_pilon_pilon	gi|1806538187|ref|NZ_CP038996.1|	95.323	1283	16127	2796178	0.0	2036	Enterococcus faecium strain SRR24 chromosome, complete genome
tig00000007_pilon_pilon	gi|1806538187|ref|NZ_CP038996.1|	99.754	812	16127	2796178	0.0	1489	Enterococcus faecium strain SRR24 chromosome, complete genome
tig00000007_pilon_pilon	gi|1806538187|ref|NZ_CP038996.1|	99.391	821	16127	2796178	0.0	1487	Enterococcus faecium strain SRR24 chromosome, complete genome
tig00000007_pilon_pilon	gi|1806538187|ref|NZ_CP038996.1|	99.629	809	16127	2796178	0.0	1478	Enterococcus faecium strain SRR24 chromosome, complete genome
tig00000007_pilon_pilon	gi|1806538187|ref|NZ_CP038996.1|	99.629	809	16127	2796178	0.0	1478	Enterococcus faecium strain SRR24 chromosome, complete genome
tig00000007_pilon_pilon	gi|1806538187|ref|NZ_CP038996.1|	99.027	822	16127	2796178	0.0	1471	Enterococcus faecium strain SRR24 chromosome, complete genome
tig00000007_pilon_pilon	gi|1806538187|ref|NZ_CP038996.1|	99.385	813	16127	2796178	0.0	1471	Enterococcus faecium strain SRR24 chromosome, complete genome
tig00000007_pilon_pilon	gi|1806538187|ref|NZ_CP038996.1|	99.259	810	16127	2796178	0.0	1459	Enterococcus faecium strain SRR24 chromosome, complete genome
tig00000007_pilon_pilon	gi|1806538187|ref|NZ_CP038996.1|	99.259	810	16127	2796178	0.0	1459	Enterococcus faecium strain SRR24 chromosome, complete genome
tig00000007_pilon_pilon	gi|1806538187|ref|NZ_CP038996.1|	91.958	771	16127	2796178	0.0	1079	Enterococcus faecium strain SRR24 chromosome, complete genome
tig00000007_pilon_pilon	gi|1806538187|ref|NZ_CP038996.1|	99.768	431	16127	2796178	0.0	791	Enterococcus faecium strain SRR24 chromosome, complete genome
tig00000007_pilon_pilon	gi|1806538187|ref|NZ_CP038996.1|	99.537	432	16127	2796178	0.0	785	Enterococcus faecium strain SRR24 chromosome, complete genome
tig00000007_pilon_pilon	gi|1806538187|ref|NZ_CP038996.1|	100.000	85	16127	2796178	4.26e-33	158	Enterococcus faecium strain SRR24 chromosome, complete genome
tig00000007_pilon_pilon	gi|2086561966|ref|NZ_CP081502.1|	99.637	826	16127	2026498	0.0	1507	Streptococcus halichoeri strain Shali_VAS-CPH chromosome, complete genome
tig00000007_pilon_pilon	gi|2086561966|ref|NZ_CP081502.1|	99.274	827	16127	2026498	0.0	1489	Streptococcus halichoeri strain Shali_VAS-CPH chromosome, complete genome
tig00000007_pilon_pilon	gi|1546798468|ref|NZ_NGKC01000003.1|	99.878	817	16127	235308	0.0	1504	Vagococcus acidifermentans strain LMG 24798 3, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|1546798468|ref|NZ_NGKC01000003.1|	100.000	809	16127	235308	0.0	1495	Vagococcus acidifermentans strain LMG 24798 3, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|1546798468|ref|NZ_NGKC01000003.1|	99.511	818	16127	235308	0.0	1485	Vagococcus acidifermentans strain LMG 24798 3, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|1546798468|ref|NZ_NGKC01000003.1|	99.630	810	16127	235308	0.0	1476	Vagococcus acidifermentans strain LMG 24798 3, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|253754647|ref|NC_012926.1|	100.000	814	16127	2146229	0.0	1504	Streptococcus suis BM407, complete sequence
tig00000007_pilon_pilon	gi|253754647|ref|NC_012926.1|	99.632	815	16127	2146229	0.0	1485	Streptococcus suis BM407, complete sequence
tig00000007_pilon_pilon	gi|510929670|ref|NZ_KE136490.1|	100.000	813	16127	62313	0.0	1502	Enterococcus villorum ATCC 700913 acOto-supercont2.4, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|510929670|ref|NZ_KE136490.1|	100.000	811	16127	62313	0.0	1498	Enterococcus villorum ATCC 700913 acOto-supercont2.4, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|510929670|ref|NZ_KE136490.1|	100.000	810	16127	62313	0.0	1496	Enterococcus villorum ATCC 700913 acOto-supercont2.4, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|510929670|ref|NZ_KE136490.1|	99.631	814	16127	62313	0.0	1487	Enterococcus villorum ATCC 700913 acOto-supercont2.4, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|510929670|ref|NZ_KE136490.1|	99.631	814	16127	62313	0.0	1483	Enterococcus villorum ATCC 700913 acOto-supercont2.4, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|510929670|ref|NZ_KE136490.1|	99.631	812	16127	62313	0.0	1480	Enterococcus villorum ATCC 700913 acOto-supercont2.4, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|510929670|ref|NZ_KE136490.1|	99.630	811	16127	62313	0.0	1478	Enterococcus villorum ATCC 700913 acOto-supercont2.4, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|510929670|ref|NZ_KE136490.1|	99.264	815	16127	62313	0.0	1469	Enterococcus villorum ATCC 700913 acOto-supercont2.4, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|2237959751|ref|NZ_CP097018.1|	99.877	814	16127	19187	0.0	1498	Vagococcus lutrae strain AT46b plasmid pAT46b-a, complete sequence
tig00000007_pilon_pilon	gi|2237959751|ref|NZ_CP097018.1|	99.877	814	16127	19187	0.0	1498	Vagococcus lutrae strain AT46b plasmid pAT46b-a, complete sequence
tig00000007_pilon_pilon	gi|2237959751|ref|NZ_CP097018.1|	99.509	815	16127	19187	0.0	1480	Vagococcus lutrae strain AT46b plasmid pAT46b-a, complete sequence
tig00000007_pilon_pilon	gi|2237959751|ref|NZ_CP097018.1|	99.509	815	16127	19187	0.0	1480	Vagococcus lutrae strain AT46b plasmid pAT46b-a, complete sequence
tig00000007_pilon_pilon	gi|2237959751|ref|NZ_CP097018.1|	90.494	810	16127	19187	0.0	1068	Vagococcus lutrae strain AT46b plasmid pAT46b-a, complete sequence
tig00000007_pilon_pilon	gi|2237959751|ref|NZ_CP097018.1|	90.136	811	16127	19187	0.0	1050	Vagococcus lutrae strain AT46b plasmid pAT46b-a, complete sequence
tig00000007_pilon_pilon	gi|2237959751|ref|NZ_CP097018.1|	81.496	762	16127	19187	1.26e-172	621	Vagococcus lutrae strain AT46b plasmid pAT46b-a, complete sequence
tig00000007_pilon_pilon	gi|2237959751|ref|NZ_CP097018.1|	81.258	763	16127	19187	2.72e-169	610	Vagococcus lutrae strain AT46b plasmid pAT46b-a, complete sequence
tig00000007_pilon_pilon	gi|1806538188|ref|NZ_CP038997.1|	100.000	810	16127	123020	0.0	1496	Enterococcus faecium strain SRR24 plasmid pSRR24
tig00000007_pilon_pilon	gi|1806538188|ref|NZ_CP038997.1|	99.630	811	16127	123020	0.0	1478	Enterococcus faecium strain SRR24 plasmid pSRR24
tig00000007_pilon_pilon	gi|1806538188|ref|NZ_CP038997.1|	99.506	809	16127	123020	0.0	1472	Enterococcus faecium strain SRR24 plasmid pSRR24
tig00000007_pilon_pilon	gi|1806538188|ref|NZ_CP038997.1|	99.506	809	16127	123020	0.0	1472	Enterococcus faecium strain SRR24 plasmid pSRR24
tig00000007_pilon_pilon	gi|1806538188|ref|NZ_CP038997.1|	99.136	810	16127	123020	0.0	1454	Enterococcus faecium strain SRR24 plasmid pSRR24
tig00000007_pilon_pilon	gi|1806538188|ref|NZ_CP038997.1|	99.136	810	16127	123020	0.0	1454	Enterococcus faecium strain SRR24 plasmid pSRR24
tig00000007_pilon_pilon	gi|1806538188|ref|NZ_CP038997.1|	75.239	1777	16127	123020	0.0	809	Enterococcus faecium strain SRR24 plasmid pSRR24
tig00000007_pilon_pilon	gi|3158826025|ref|NZ_BAAHAB010000001.1|	100.000	810	16127	853	0.0	1496	Nocardioides ultimimeridianus strain JCM 31981 sequence01, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|3158826025|ref|NZ_BAAHAB010000001.1|	99.630	811	16127	853	0.0	1478	Nocardioides ultimimeridianus strain JCM 31981 sequence01, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|253750612|ref|NC_012923.1|	100.000	810	16127	24579	0.0	1496	Streptococcus suis BM407 plasmid pBM407, complete sequence
tig00000007_pilon_pilon	gi|253750612|ref|NC_012923.1|	100.000	809	16127	24579	0.0	1495	Streptococcus suis BM407 plasmid pBM407, complete sequence
tig00000007_pilon_pilon	gi|253750612|ref|NC_012923.1|	100.000	809	16127	24579	0.0	1495	Streptococcus suis BM407 plasmid pBM407, complete sequence
tig00000007_pilon_pilon	gi|253750612|ref|NC_012923.1|	99.630	811	16127	24579	0.0	1478	Streptococcus suis BM407 plasmid pBM407, complete sequence
tig00000007_pilon_pilon	gi|253750612|ref|NC_012923.1|	99.630	810	16127	24579	0.0	1476	Streptococcus suis BM407 plasmid pBM407, complete sequence
tig00000007_pilon_pilon	gi|253750612|ref|NC_012923.1|	99.630	810	16127	24579	0.0	1476	Streptococcus suis BM407 plasmid pBM407, complete sequence
tig00000007_pilon_pilon	gi|2733334270|ref|NZ_BAAAUA010000091.1|	100.000	809	16127	1075	0.0	1495	Kitasatospora cinereorecta strain JCM 8799 sequence091, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|2733334270|ref|NZ_BAAAUA010000091.1|	99.630	810	16127	1075	0.0	1476	Kitasatospora cinereorecta strain JCM 8799 sequence091, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|2733334270|ref|NZ_BAAAUA010000091.1|	100.000	85	16127	1075	4.26e-33	158	Kitasatospora cinereorecta strain JCM 8799 sequence091, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|2415141652|ref|NZ_JANXLI010000010.1|	99.513	821	16127	21601	0.0	1495	Dellaglioa carnosa strain TMW 2.2523 10, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|2415141652|ref|NZ_JANXLI010000010.1|	99.393	824	16127	21601	0.0	1493	Dellaglioa carnosa strain TMW 2.2523 10, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|2415141652|ref|NZ_JANXLI010000010.1|	99.148	822	16127	21601	0.0	1476	Dellaglioa carnosa strain TMW 2.2523 10, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|2415141652|ref|NZ_JANXLI010000010.1|	99.030	825	16127	21601	0.0	1474	Dellaglioa carnosa strain TMW 2.2523 10, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|2415141652|ref|NZ_JANXLI010000010.1|	100.000	61	16127	21601	9.34e-20	113	Dellaglioa carnosa strain TMW 2.2523 10, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|2415141652|ref|NZ_JANXLI010000010.1|	100.000	61	16127	21601	9.34e-20	113	Dellaglioa carnosa strain TMW 2.2523 10, whole genome shotgun sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	99.755	816	16127	168866	0.0	1495	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	99.753	809	16127	168866	0.0	1483	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	99.629	809	16127	168866	0.0	1478	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	99.388	817	16127	168866	0.0	1478	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	99.383	810	16127	168866	0.0	1465	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	99.259	810	16127	168866	0.0	1459	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	98.780	820	16127	168866	0.0	1458	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	98.417	821	16127	168866	0.0	1441	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	99.628	537	16127	168866	0.0	981	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	99.262	542	16127	168866	0.0	977	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	91.834	649	16127	168866	0.0	893	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	91.834	649	16127	168866	0.0	893	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	84.704	523	16127	168866	1.31e-142	521	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	95.510	245	16127	168866	1.07e-103	392	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	72.590	726	16127	168866	5.39e-47	204	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|2073829839|ref|NZ_CP079881.1|	72.552	725	16127	168866	1.94e-46	202	Enterococcus lactis strain CX 2-6_2 plasmid pXC, complete sequence
tig00000007_pilon_pilon	gi|1899172716|ref|NZ_CP060721.1|	100.000	809	16127	61957	0.0	1495	Vagococcus carniphilus strain ATCC BAA-640 plasmid p_unnamed1, complete sequence
